lat,lon
43.8995476,-78.6712667
43.876924,-78.7787274
43.8808609,-78.8586588
44.0694073,-78.6137125
44.1303686,-78.5354511
44.1896579,-78.4596616
44.2231863,-78.3926822
43.7751221,-79.2834189
43.793433,-79.2159311
43.8505946,-79.0334738
43.8652294,-78.9716453
43.7404716,-79.4263888
43.716746,-79.5155262
43.6740975,-79.5799283
43.6450148,-79.6459689
43.7174696,-79.5121465
43.7329342,-79.4406579
43.7767234,-79.2779682
43.7818224,-79.2529195
43.9052634,-78.6121686
43.9292418,-78.4970014
43.9019326,-78.6265339
43.9535322,-78.3886075
43.9707418,-78.2801885
44.1602934,-77.5247019
44.1180609,-77.6338023
44.0778228,-77.7475328
44.0479477,-77.8303855
44.0166615,-77.9460769
43.9975196,-78.065607
43.9929778,-78.1480357
44.3347329,-79.6844341
44.2426685,-79.6682583
44.1038133,-79.6320305
43.9735901,-79.5788382
44.2349109,-78.3771966
44.2929877,-78.2834789
44.43094,-79.6549585
44.3951756,-79.701793
44.4974376,-79.7150765
44.596174,-79.6781532
44.5299799,-79.7454904
44.6668777,-79.6423688
43.395223,-80.6463626
43.4243051,-80.4990326
43.4379741,-80.4578124
43.4385245,-80.4568788
43.4454211,-80.4582144
43.4730565,-80.4882253
43.4943906,-80.5349586
42.8419041,-81.2848029
42.7447534,-81.418638
42.663797,-81.5345422
42.6050792,-81.6418056
42.5540795,-81.7550527
42.4903672,-81.8753597
42.2376131,-82.7555283
42.248969,-82.5304311
42.2751358,-82.4029073
42.3085089,-82.3136892
42.3331031,-82.2161603
42.374249,-82.1203183
42.4126921,-82.0117344
43.7396707,-79.5273311
43.8110608,-79.3472154
43.3352585,-79.83119
43.4240474,-79.8104695
43.4798308,-79.7723345
43.5265592,-79.7293419
43.5727871,-79.7913116
43.2934951,-79.7944721
43.6852922,-79.5991458
43.2105344,-79.6101677
43.1893662,-79.5203735
43.1879524,-79.4444053
43.167261,-79.2024208
43.1789124,-79.2715402
43.9020486,-78.6285026
43.4700891,-79.6749808
43.1491273,-79.0845519
43.476082,-79.6723457
43.152774,-79.1425717
44.9803826,-75.0747236
44.5200196,-75.806315
44.2869329,-76.6323138
44.331399,-76.2322704
44.2825351,-76.5707979
43.740256,-79.4524126
43.7312576,-79.4470825
43.7311098,-79.4426719
43.7344056,-79.4371614
43.7275295,-79.4489953
43.7284556,-79.4579153
43.7419117,-79.4518718
43.7179892,-79.5178721
43.7097528,-79.5009114
43.7110316,-79.5054267
43.7807178,-79.5349268
43.7840754,-79.5357213
43.7858534,-79.5212665
43.7927208,-79.5388747
43.7856839,-79.5375727
43.7799176,-79.5539846
43.832003,-79.4345331
43.8973006,-79.1763643
43.8572123,-79.2774295
43.782353,-79.5417451
43.8402523,-79.3556941
43.8400769,-79.3658709
43.84441,-79.3689146
43.8472224,-79.3715
43.8377962,-79.3634729
43.8422111,-79.3515979
44.2724452,-76.5179835
43.687696,-79.6160605
44.2535629,-76.9980705
44.2688165,-76.9265134
44.2755921,-76.8680198
44.2876244,-76.6013125
43.7974163,-79.1460922
44.2750418,-76.5442598
43.8010218,-79.1407793
44.2690271,-76.4958477
43.784374,-79.1671611
43.795787,-79.1441009
43.8259298,-79.0993111
43.7952045,-79.1542784
43.7950824,-79.215708
43.797604,-79.1915654
43.7982836,-79.1673332
43.7983641,-79.1658655
43.7787634,-79.2648157
43.7797942,-79.2549455
43.7828062,-79.2541939
43.7765794,-79.2838536
43.7735042,-79.2852732
43.6983862,-79.5857834
43.7306823,-79.6701964
43.6184892,-79.7614052
43.7604078,-79.6068728
43.6484275,-79.7236464
43.5838486,-79.8068212
43.7097341,-79.5507544
44.612532,-79.4444406
44.3216345,-76.3330082
44.3371742,-76.1365948
43.7828417,-79.5379038
44.7253291,-75.5265708
44.5834616,-75.7296996
44.5292247,-75.7680396
44.5182717,-75.7869434
44.3717448,-75.9796063
44.600755,-75.6990879
44.6132232,-75.6829059
44.5314145,-75.7657904
44.7465305,-75.4887712
44.8098517,-75.4058733
45.0635059,-74.6984234
43.7046603,-79.5635061
43.6995526,-79.5733383
43.6971277,-79.6064027
43.6938538,-79.6116635
43.6958906,-79.6082362
43.6838753,-79.5987141
43.6421571,-79.662667
43.6397704,-79.6542148
43.7533476,-79.4062349
43.7559839,-79.630073
43.7551889,-79.6315266
43.7569498,-79.6324907
43.7578249,-79.616607
44.2743496,-76.5277767
43.7870344,-79.2346387
43.7838151,-79.2355024
43.2576151,-79.7769289
43.8489491,-79.3076967
45.0793163,-75.6302582
43.204123,-79.9677394
