lat,lon
51.569258,-2.6506206
51.5695713,-2.6656155
51.5716015,-2.6890722
51.5747955,-2.7020433
51.5801594,-2.7228066
51.582192,-2.7346984
51.582434,-2.7398878
51.582215,-2.7459513
51.5806816,-2.7612201
51.5807165,-2.7742219
51.5813299,-2.7842813
51.582074,-2.7918671
51.5871129,-2.8039156
51.5876525,-2.8088444
51.5862348,-2.8256038
51.5921804,-2.854283
51.5884491,-2.8434458
51.5949445,-2.8642291
51.5987578,-2.8806273
51.5999904,-2.8857424
51.6011357,-2.8936151
51.6029622,-2.9030809
51.6018233,-2.9116579
51.6015741,-2.9166912
51.6015924,-2.9177935
51.601001,-2.9318644
51.5987648,-2.940138
51.595926,-2.9471894
51.5945915,-2.9550894
51.5941074,-2.9583078
51.5949609,-2.9622486
51.5990011,-2.9672149
51.6005336,-2.9706874
51.6009852,-2.9723899
51.6047317,-2.9839304
51.6038796,-2.9941514
51.6028648,-3.0007584
51.5980858,-3.0120011
51.5946144,-3.0223624
51.5838497,-3.0354982
51.5820363,-3.0357337
51.5786814,-3.0328831
51.5765911,-3.0320793
51.5691442,-3.034255
51.5620956,-3.0401905
51.5579605,-3.0464571
51.5549643,-3.0533053
51.5528349,-3.0607296
51.5507653,-3.0740873
51.5498856,-3.0880636
51.5482143,-3.0968827
51.5450978,-3.1046557
51.5413477,-3.1218176
51.5426994,-3.1346442
51.5456471,-3.1531942
51.5468238,-3.170489
51.5466804,-3.1840913
51.5456595,-3.197245
51.5437973,-3.2047856
51.5409092,-3.2105252
51.5350574,-3.2177923
51.5327006,-3.2255612
51.53152,-3.2297638
51.5261888,-3.2446384
51.5253557,-3.2563566
51.524229,-3.263545
51.5216893,-3.270029
51.5179346,-3.2763201
51.5165123,-3.2801908
51.5148886,-3.287841
51.5128241,-3.2939108
51.5090887,-3.3014208
51.506618,-3.31037
51.5060877,-3.3181387
51.5082628,-3.338628
51.5087869,-3.3476895
51.5101166,-3.3560955
51.5131073,-3.367517
51.5149215,-3.3760544
51.5158405,-3.3837631
51.5160709,-3.3943015
51.51512,-3.4050101
51.477332,-2.7112027
51.4768725,-2.7231798
51.4753609,-2.7293222
51.479912,-2.7036072
51.4829841,-2.6994698
51.4777189,-2.7130185
51.4782618,-2.7110167
51.4785209,-2.7077391
51.4776751,-2.7096352
51.4769901,-2.7137556
51.4970863,-2.6832676
51.5246888,-2.6219897
51.5305174,-2.6009645
51.5586265,-2.5360661
51.5780939,-2.5139456
51.5825828,-2.5041477
51.5867173,-2.4980842
51.606672,-2.4706482
51.6111717,-2.4659045
51.6192957,-2.4631601
51.6277851,-2.4596295
51.6417053,-2.4463353
51.648983,-2.4401627
51.653563,-2.4355432
51.6614552,-2.4192625
51.6702461,-2.4079822
51.6988525,-2.3921893
51.7039994,-2.3878114
51.7097893,-2.3789899
51.7156526,-2.3718587
51.7192802,-2.3654745
51.7219019,-2.3574558
51.7275484,-2.3494407
51.7354059,-2.344374
51.7429112,-2.3390231
51.7509436,-2.3331544
51.7985987,-2.2881706
51.8037148,-2.2686474
51.8100624,-2.2443516
51.829757,-2.207966
51.837067,-2.1995219
51.8427583,-2.1899454
51.8518818,-2.1814719
51.8645163,-2.1635358
51.9364015,-2.1314519
51.5056452,-2.4943345
51.5059232,-2.492699
51.5063436,-2.4885519
51.5063567,-2.4839104
51.5054475,-2.4771341
51.5036122,-2.4696665
51.501729,-2.4620734
51.5005335,-2.4572412
51.4998928,-2.4542191
51.4979137,-2.4383606
51.4978026,-2.4231024
51.4978503,-2.4026096
51.4980155,-2.3924611
51.4981329,-2.3829957
51.4987892,-2.3745867
51.5017817,-2.3534407
51.5013692,-2.3450331
51.5017805,-2.3381002
51.5025766,-2.3301687
51.504143,-2.3223393
51.5071768,-2.3114621
51.5096224,-2.2978951
51.5124912,-2.288692
51.5165167,-2.2794349
51.5182249,-2.2725258
51.5188377,-2.2647852
51.5178354,-2.2552261
51.5113595,-2.2123668
51.5120519,-2.2190722
51.5133748,-2.2296865
52.0107397,-2.1210933
52.0227964,-2.1211067
52.0567048,-2.1418996
52.1138809,-2.1964332
52.1283097,-2.2010488
52.1579344,-2.189512
51.8558952,-2.1776335
51.8577752,-2.1780439
52.51215,-1.7510667
52.5083803,-1.744428
52.5074212,-1.7437817
52.5051745,-1.7420339
52.5034299,-1.740889
52.5013951,-1.7395222
52.5074431,-1.7377307
52.5075739,-1.7366793
52.5084081,-1.7318207
52.5086461,-1.7290892
52.5107003,-1.7268019
52.5081023,-1.7262103
52.512754,-1.7526707
52.5083593,-1.7253806
52.5058924,-1.7241131
52.5031204,-1.721604
52.5065642,-1.7237575
52.5135814,-1.7258163
52.5104979,-1.7258676
52.5158632,-1.7258464
52.5011644,-1.7199767
52.4988166,-1.7182705
52.4969988,-1.7366018
52.4927764,-1.7336305
52.4941261,-1.7146702
52.489851,-1.7125598
52.4880877,-1.7118181
52.4902526,-1.7313741
52.4847723,-1.7249598
52.178315,-2.1731447
52.1832814,-2.1711873
52.1884867,-2.1696605
52.1952744,-2.16728
52.2158424,-2.1556461
52.2200243,-2.1506071
52.2374299,-2.1361174
52.2447945,-2.1337369
52.2538273,-2.1342479
52.2575203,-2.1358119
52.2607699,-2.1371505
52.2633714,-2.1371611
52.2717976,-2.1241233
52.2836848,-2.1189635
52.3077519,-2.1055958
52.3233961,-2.0922842
52.3256621,-2.0883549
52.3277546,-2.0860682
52.3328639,-2.0842824
52.3444441,-2.0802119
52.3485133,-2.0740863
52.3459726,-2.0776044
52.3519628,-2.070698
52.3532029,-2.0675321
52.355555,-2.0459711
52.355467,-2.0378121
52.3697901,-2.0588694
52.3831313,-2.0469859
52.4256666,-2.0191401
52.4456012,-2.0175848
52.4486471,-2.0157002
52.4522011,-2.0128623
52.4549501,-2.0121021
52.4578371,-2.0125773
52.4606917,-2.0135776
52.4628629,-2.0135877
52.4646261,-2.0136749
52.4679176,-2.0143177
52.4705338,-2.0153732
52.4732832,-2.0178769
52.4756209,-2.0203192
52.4780362,-2.0220186
52.4822965,-2.023864
52.4843108,-2.0247003
52.4859967,-2.0245068
52.4881983,-2.0228453
52.4964459,-2.015831
52.4970186,-2.0152487
52.5019119,-2.0088842
52.5039463,-2.0037083
52.5061798,-1.9975246
52.5066649,-1.9952511
52.5066212,-1.9919493
52.5060936,-1.9845137
52.5064935,-1.9811251
52.5074976,-1.9788871
52.5088185,-1.9775754
52.5132067,-1.9745273
52.5148645,-1.9733636
52.5240111,-1.9704023
52.5325381,-1.9707551
52.5290481,-1.9708421
52.5402059,-1.9692774
52.5413412,-1.9684009
52.5454844,-1.9635639
52.5201163,-1.9709734
52.5554907,-1.9746817
52.5578488,-1.9774062
52.5535256,-1.9719381
52.5520555,-1.9677245
52.551423,-1.9615325
52.552926,-1.9726186
52.5497313,-1.9695991
52.5483761,-1.9685402
52.5410221,-1.9680019
52.5400286,-1.9684127
52.5466516,-1.9620687
52.5486425,-1.9587387
52.5495264,-1.9568151
52.551193,-1.9507021
52.5514223,-1.940353
52.550708,-1.9507351
52.5510983,-1.9575609
52.552374,-1.9370201
52.5535866,-1.9325968
52.5525783,-1.9329267
52.5531575,-1.9311831
52.5528788,-1.92846
52.5507911,-1.9231149
52.549552,-1.9214208
52.5472811,-1.9186376
52.5457099,-1.9168758
52.5437969,-1.9149946
50.9216081,-1.5878422
50.9245412,-1.5805789
50.9275837,-1.5761213
50.9336061,-1.5619157
50.9377777,-1.5550734
50.9452341,-1.5368019
50.9459655,-1.5290826
50.9463359,-1.5168702
50.9461549,-1.5059211
50.945193,-1.486517
50.9454657,-1.4775675
50.9474216,-1.4709162
50.9507933,-1.4643494
50.9533581,-1.4594265
50.9565492,-1.4517232
50.9588334,-1.4417025
51.0275751,-1.3284413
51.6416558,0.0837731
51.6450823,0.0918788
51.6401509,0.0835088
51.6378348,0.0799188
51.6254913,0.0650621
51.6248314,0.0644905
51.6216746,0.0636071
51.648182,0.0965072
51.6527938,0.1018438
51.6569898,0.106204
51.5274813,-1.7238242
53.6526029,-1.5279476
53.6502638,-1.5286665
53.6487673,-1.529332
53.6472086,-1.530224
53.6441946,-1.5324905
53.6436937,-1.5329811
53.6556826,-1.5283464
53.6575289,-1.5295712
53.6589358,-1.5310973
53.671131,-1.5479698
53.6699398,-1.5461969
53.668949,-1.5443329
53.667947,-1.5424734
53.6666197,-1.5402009
53.6652854,-1.5382895
53.6725429,-1.5496416
53.6742418,-1.5511553
53.6757639,-1.5522658
53.6774198,-1.5532153
53.6796712,-1.5539883
53.6836779,-1.554977
53.6846945,-1.555242
53.6879848,-1.5560511
53.8103677,-1.3405149
53.8092256,-1.3415527
53.8066258,-1.3457668
53.8055741,-1.3490667
53.8049857,-1.3562568
53.8059547,-1.3656411
53.8050789,-1.3821531
53.8036496,-1.3885144
53.8183076,-1.3387321
53.8283949,-1.3380503
53.8308566,-1.3379749
53.8385582,-1.3399433
53.8413942,-1.3414454
53.844618,-1.34293
53.8469718,-1.3431189
53.8503884,-1.3438799
53.8522606,-1.344874
53.8544975,-1.3461786
53.8570999,-1.3468187
53.8594025,-1.3466428
53.8620069,-1.346332
53.8646788,-1.3470274
53.8669243,-1.3478737
53.8695853,-1.3487217
53.8716472,-1.3497284
53.8029848,-1.3920082
53.8007485,-1.4078268
53.7987594,-1.4172182
53.7850028,-1.4279591
53.7759391,-1.4709602
53.7749741,-1.4735995
53.7704318,-1.4787054
53.767775,-1.4802577
53.7660549,-1.4819969
53.7621457,-1.4934989
53.7618855,-1.4962275
53.7617259,-1.4990779
53.7609401,-1.5047602
53.7598814,-1.5079961
53.7581118,-1.5110055
53.7558261,-1.5132607
53.7535493,-1.5145728
53.7574326,-1.5130723
53.7558309,-1.5138264
53.7552715,-1.513973
53.7505777,-1.5165756
53.7513949,-1.5161338
53.7498578,-1.5168242
53.7499667,-1.517335
53.7482965,-1.5175625
53.7481404,-1.5170423
53.746666,-1.5172795
53.7465784,-1.5167955
53.7451896,-1.5165911
53.7451964,-1.5162269
53.7437157,-1.515316
53.7436898,-1.5156838
53.7416937,-1.514124
53.7410545,-1.5141087
53.7383848,-1.5121647
53.7385092,-1.512512
53.7351907,-1.5111221
53.7344872,-1.5110416
53.7308263,-1.5117798
53.7291904,-1.5126583
53.729357,-1.51283
53.7281383,-1.5137419
53.7280312,-1.5135684
53.7256632,-1.516511
53.7250627,-1.5169725
53.7242408,-1.5188166
53.7240186,-1.5188127
53.7228316,-1.5214989
53.722711,-1.5212628
53.7210985,-1.5248355
53.7209652,-1.5246531
53.7192758,-1.5282509
53.7191992,-1.5280382
53.7175216,-1.5315757
53.7174626,-1.5313356
54.3717659,-1.6380171
54.3663952,-1.6330342
54.3654121,-1.6319268
54.3588881,-1.6188344
54.3646131,-1.6308217
54.3563994,-1.6156443
50.808157,-1.0877299
50.8243032,-1.0923989
50.8316329,-1.0872837
50.8329488,-1.086374
50.837137,-1.0851625
50.8397682,-1.0880595
50.8436695,-1.0955679
50.8315832,-1.0868126
50.8343496,-1.0840585
50.8403518,-1.0878232
50.8421879,-1.0911898
50.8435435,-1.0910991
50.8579697,-1.1497837
50.8603256,-1.1590343
50.8659883,-1.1784579
50.8636175,-1.1704908
50.8693064,-1.1809502
50.8375603,-1.0751796
50.8242582,-1.0921677
50.8750275,-1.2528767
50.8757333,-1.2588012
50.894833,-1.3098666
50.9010859,-1.3136638
50.9048816,-1.3158571
50.9277703,-1.3169813
50.9163083,-1.317882
50.9202706,-1.3157138
50.9344749,-1.3283489
50.9349417,-1.3304709
50.9306042,-1.3199584
50.9331737,-1.3246015
50.9352059,-1.3319991
50.9354876,-1.3351259
50.9419138,-1.3616421
50.9446046,-1.3635951
50.9474145,-1.3660741
50.9493231,-1.3700391
50.9500146,-1.377226
50.9493368,-1.3808298
50.9480517,-1.3873851
50.948331,-1.3927196
50.9500339,-1.3971993
50.9522643,-1.3994416
50.9559335,-1.3992778
50.9581605,-1.3970393
50.9488557,-1.3947221
51.0532993,-1.2971399
51.05554,-1.2945272
51.0579567,-1.2933823
51.0653379,-1.2930447
51.0670121,-1.2925073
51.067527,-1.2923059
50.8755087,-1.2589046
53.7709576,-0.6871588
53.770126,-0.6962551
53.7646104,-0.7268571
53.7638294,-0.7332426
53.7317571,-0.8698439
53.7200106,-0.8847217
53.7121669,-0.896475
53.7018719,-0.9211082
53.6977169,-0.9373326
53.6943973,-0.9467094
53.6924316,-0.9505917
53.6840433,-0.9674089
53.684682,-0.9671105
53.6748045,-0.9648664
53.6344939,-0.966301
53.6113451,-0.9872784
53.6104139,-0.9880514
53.6087157,-0.9891947
53.5847872,-0.9855546
53.584388,-0.9856435
53.5370174,-1.0246515
53.5340293,-1.028115
53.5001691,-1.0580175
53.48765,-1.0849246
53.4876082,-1.0876333
53.3963803,-1.2694367
53.3808552,-1.2784778
53.316595,-1.2809364
53.3076438,-1.2850305
53.3056283,-1.2863963
53.3036809,-1.2881365
53.2649016,-1.3073193
53.2436422,-1.3323723
53.1293776,-1.3292597
53.1115804,-1.3317725
53.1104792,-1.3309045
53.1046899,-1.3267195
53.1028601,-1.3254654
53.0820566,-1.2967166
53.0771742,-1.2901804
53.0557795,-1.2596727
52.9968141,-1.2311674
52.9865365,-1.2384494
52.982587,-1.2457879
52.9722738,-1.2543006
52.9686011,-1.2575233
52.9656377,-1.2620314
52.9579871,-1.2718387
52.9500183,-1.2772934
52.9099972,-1.3003839
52.9059757,-1.3003831
52.9008242,-1.2984441
52.8898,-1.3036587
52.8968108,-1.2986112
52.8847707,-1.3085944
52.8836836,-1.3092921
52.8751343,-1.3098525
52.8589153,-1.3013781
52.8434341,-1.295766
52.8281873,-1.3009147
52.8373467,-1.2965814
52.8202429,-1.3050479
52.8159466,-1.3062744
52.80813,-1.3053651
50.8437825,-1.0170929
50.8471248,-1.0120264
50.8491378,-1.0117025
50.8507055,-1.0119817
50.8572763,-1.0154697
50.866787,-1.0163979
50.8733736,-1.0143897
50.8788661,-1.010993
50.8898702,-1.0013532
50.8929976,-0.9994337
50.8966498,-0.9984605
50.9043209,-0.9989727
50.9111608,-0.999039
50.9184753,-0.9984639
51.8687503,-1.1997965
51.8717969,-1.2007275
51.8686976,-1.1971919
51.9427558,-1.2029224
52.2100377,-0.9475486
52.2117696,-0.9514335
52.2215304,-0.9763769
52.2315878,-1.0216053
52.2358223,-1.0366719
52.2409603,-1.0493606
52.2528987,-1.0741477
52.2627933,-1.0885601
52.2697821,-1.0923924
52.2752629,-1.0935669
52.278584,-1.0955426
52.3104413,-1.1249007
52.3179637,-1.1330495
52.3264023,-1.1421614
52.3345875,-1.1481724
52.3427993,-1.1521218
52.3468234,-1.1535682
52.3535724,-1.1548372
52.362879,-1.1578821
52.3733368,-1.1626585
52.3792587,-1.1653925
52.4290947,-1.1923351
52.4328404,-1.1932314
52.4356241,-1.1935704
52.4490476,-1.1914559
52.4509771,-1.1912267
52.4585211,-1.193145
52.4745407,-1.1924703
52.4945358,-1.1907264
52.4980998,-1.1898557
52.5010571,-1.1890805
52.5162978,-1.1787619
52.521957,-1.1760064
52.5276227,-1.1758393
52.5403689,-1.1825183
52.5470426,-1.1857151
52.5531293,-1.1855156
52.5557386,-1.1852799
52.5667495,-1.1902855
52.5730016,-1.194375
52.5841479,-1.1982661
52.5927765,-1.1954433
52.6046049,-1.1962248
52.6249596,-1.2100516
52.630904,-1.2143788
52.6589949,-1.2553314
52.6577538,-1.2513258
52.6441661,-1.2264202
52.6710985,-1.2813469
52.6728515,-1.2833511
52.6833392,-1.2893297
52.7042201,-1.2919655
52.6858792,-1.2894619
52.6954538,-1.2921376
52.7163312,-1.2877409
52.7178439,-1.2862612
52.7244462,-1.2825562
52.7444065,-1.277471
52.7424385,-1.2784815
52.7315981,-1.2825097
52.755411,-1.2742503
52.7602912,-1.2740595
52.7660996,-1.2748256
52.7684914,-1.2754627
52.7877707,-1.286597
52.7907261,-1.289427
52.8020038,-1.301412
52.7877087,-1.2868002
55.8500638,-4.2881738
55.8498684,-4.2794183
55.8504905,-4.2760104
55.8491734,-4.3109913
55.8498777,-4.3158384
55.8507237,-4.3241893
55.8508431,-4.3245932
55.8532196,-4.2707402
55.8540963,-4.2704391
55.8580228,-4.2702399
55.8664389,-4.2714387
55.8689471,-4.269012
55.8697639,-4.2661398
55.8699986,-4.2624143
55.8702774,-4.2588525
55.8705205,-4.2557842
55.8688249,-4.2385229
55.8668621,-4.2336278
55.8664412,-4.2319063
55.8661569,-4.2243007
55.8663037,-4.2219332
55.8667299,-4.2191131
55.8668819,-4.2178779
51.6878096,-0.2271715
51.6882204,-0.2290315
51.686624,-0.2269275
51.6851141,-0.2280785
51.6859537,-0.2311534
51.6877432,-0.2298173
51.6866884,-0.2298635
51.6869997,-0.2305105
51.6884883,-0.2330227
51.6892841,-0.2339858
51.6904557,-0.2353314
51.6858174,-0.2275778
51.6845636,-0.2227859
51.6852429,-0.2302992
51.6870349,-0.2289908
51.6877531,-0.2284202
51.6885643,-0.2277725
51.6889692,-0.227449
51.6917733,-0.2254583
51.6880316,-0.2272192
51.6882726,-0.2271738
51.6889352,-0.2267998
51.6897941,-0.226347
51.696668,-0.2241408
51.7014623,-0.2230031
51.7022549,-0.2226491
51.7031794,-0.2220901
51.7040929,-0.221427
51.7081778,-0.2198787
51.7157073,-0.2238244
51.7165391,-0.2240284
51.7185446,-0.2240267
51.7197726,-0.2239037
51.7211005,-0.2237707
51.7218429,-0.2237277
51.7245276,-0.224383
51.7255381,-0.2249995
51.6802971,-0.2335789
51.6851988,-0.2301271
51.6846997,-0.2227391
51.6871318,-0.2304101
51.6884434,-0.2276658
51.6911901,-0.2254679
51.6929266,-0.2245457
51.6956687,-0.2240859
51.6978735,-0.2238091
51.6862274,-0.2031855
51.6849775,-0.1919216
51.6837465,-0.1838921
51.686107,-0.1980882
51.6851543,-0.1920505
51.6862686,-0.1998615
51.6840405,-0.1851264
51.6839162,-0.185306
51.6838142,-0.1821678
51.6838715,-0.1836115
51.6836676,-0.182009
51.6841842,-0.1782912
51.6849686,-0.1755453
51.685148,-0.1750273
51.6856961,-0.1736626
51.6868225,-0.170861
51.6873818,-0.1690066
51.6842766,-0.1772001
51.6850416,-0.17489
51.6855684,-0.1735854
51.6872234,-0.1690144
51.6869774,-0.1721513
51.6857755,-0.1708044
51.6877813,-0.1667306
51.6878825,-0.1655534
51.6873402,-0.159593
51.6876127,-0.1668914
51.6877093,-0.162889
51.6871915,-0.1596451
51.6864498,-0.1564067
51.6859059,-0.1543975
51.6863178,-0.1565074
51.685772,-0.1544838
51.6854162,-0.1515765
51.6853338,-0.1490947
51.6852675,-0.1516137
51.6852055,-0.149084
51.6859045,-0.1450097
51.6870091,-0.1415531
51.6857719,-0.1449169
51.686823,-0.1415839
51.6880805,-0.1372858
51.6879361,-0.137212
51.6883831,-0.1354294
51.6887317,-0.1296489
51.688584,-0.1296662
51.6886122,-0.1268546
51.6883377,-0.1238077
51.6881693,-0.1234423
51.6884141,-0.1265332
51.6883692,-0.1210433
51.6887955,-0.1180549
51.6882189,-0.121036
51.6886633,-0.1178932
51.6894029,-0.1159032
51.6901768,-0.1139689
51.6892834,-0.1157495
51.6900742,-0.1138281
51.6912191,-0.1106534
51.6915328,-0.1086144
51.6916478,-0.106438
51.6915397,-0.1045388
51.6910637,-0.1105795
51.6913972,-0.1085873
51.691397,-0.1045877
51.6912142,-0.1025701
51.6907074,-0.1001924
51.691095,-0.1026459
51.6905554,-0.1001441
51.6900909,-0.0963443
51.6897605,-0.092945
51.6896306,-0.0932508
51.6899355,-0.0962867
51.6896226,-0.0902976
51.6896058,-0.0869854
51.6894583,-0.083979
51.6893229,-0.0840177
51.6889904,-0.080871
51.6884767,-0.0788321
51.6876358,-0.0764712
51.6883327,-0.0789196
51.6875039,-0.0766033
51.6864688,-0.0736172
51.6850281,-0.0701083
51.6863492,-0.0737528
51.6848911,-0.0702202
51.68392,-0.0673751
51.6833554,-0.0654856
51.6829366,-0.0635706
51.6827217,-0.0616155
51.6825434,-0.0616197
51.6828015,-0.0636276
51.683224,-0.0655634
51.6838019,-0.0674753
51.682576,-0.0595534
51.6825738,-0.0589929
51.6832484,-0.0515385
51.6832514,-0.049336
51.6830451,-0.0458515
51.6828783,-0.0459719
51.6830732,-0.048999
51.683096,-0.0515707
51.6824255,-0.0589513
51.6824395,-0.05967
51.6836098,-0.0507037
51.6836437,-0.0481899
51.6826433,-0.0485753
51.6827513,-0.0509375
51.6824587,-0.0347991
51.6822845,-0.0348271
51.6820948,-0.0274233
51.681938,-0.0275028
51.681403,-0.0230464
51.6810031,-0.0202329
51.6812569,-0.0231346
51.6808632,-0.0202766
51.7012504,-0.2228625
51.7022074,-0.2224356
51.704017,-0.2212369
51.7057508,-0.2201635
51.7067051,-0.2198312
51.7087491,-0.2196845
51.7093198,-0.2197786
51.7113873,-0.2206374
51.7125023,-0.2214756
51.7130891,-0.2219858
51.714388,-0.2229756
51.7163818,-0.2237696
51.7172089,-0.2238682
51.7181171,-0.2238411
51.7232858,-0.2236835
51.7245525,-0.2241558
51.7256143,-0.2248023
51.7272677,-0.2266133
51.7273274,-0.2264406
51.729954,-0.2297787
51.7300302,-0.229665
51.7325626,-0.2328961
51.7326076,-0.2327482
51.7373252,-0.2377027
51.7372629,-0.237486
51.7384338,-0.2383661
51.7376946,-0.2377689
51.7413274,-0.2397454
51.7413646,-0.2395909
51.7438793,-0.2411019
51.7439025,-0.2409397
51.7458607,-0.2421573
51.7484894,-0.2435652
51.7491018,-0.2437198
51.7516295,-0.2450716
51.7517238,-0.24488
51.7499347,-0.2443418
51.7500882,-0.2442449
51.7519037,-0.2458441
51.7533545,-0.2453447
51.7545428,-0.2452486
51.756594,-0.2445596
51.7574079,-0.243832
51.6839359,-0.1787934
51.6807835,-0.0158718
51.6806356,-0.0158764
51.6808601,-0.0027074
51.6807012,-0.0024722
51.6811293,0.0022972
51.6809631,0.0022724
51.6798894,0.0105571
51.6797387,0.0104745
51.6787343,0.0167993
51.678204,0.0204815
51.678064,0.0204715
51.6779988,0.0232406
51.6778668,0.0232202
51.678323,0.0304431
51.6779,0.0276558
51.6792455,0.0351373
51.6791019,0.0352341
51.6801969,0.0383042
51.6806504,0.0399954
51.6819515,0.0424825
51.6818407,0.0426149
51.6839468,0.0474426
51.6837815,0.0475109
51.6848992,0.0510941
51.6847503,0.0511719
51.6858147,0.0559696
51.6856843,0.0560586
51.6866532,0.0593303
51.6865366,0.0594597
51.6881255,0.0656089
51.6879596,0.0656785
51.6886669,0.0726355
51.6887008,0.0794028
51.6885425,0.07945
51.6894338,0.0857094
51.6892755,0.0857483
51.6897908,0.0913129
51.6895904,0.09127
51.6894328,0.0954103
51.6894026,0.0945359
51.688755,0.0982089
51.6885858,0.0980624
51.6882636,0.0995254
51.6881176,0.0993326
51.6862505,0.1027421
51.6856326,0.1037708
51.6835065,0.1078323
51.6371247,-0.3088533
52.4713206,-1.6628514
52.4735319,-1.6703502
52.4785491,-1.6920406
52.4802933,-1.7022506
52.4782393,-1.6899328
52.479199,-1.6961851
52.4760735,-1.6772783
52.4762746,-1.677966
52.4766426,-1.6793994
52.4768953,-1.6805539
52.4770887,-1.6816276
52.4772915,-1.6830094
52.4774684,-1.6843594
52.4776509,-1.6857017
52.4778482,-1.6871648
52.4796333,-1.6989514
52.4799644,-1.700804
52.4808224,-1.704042
52.4812127,-1.7051824
52.4816561,-1.7062326
52.5048674,-1.7227108
52.5125959,-1.725567
52.5133725,-1.7255149
52.5149509,-1.7254863
52.5056828,-1.7231637
52.5032435,-1.7214161
52.5040855,-1.7221054
52.5022957,-1.7206533
52.5011209,-1.7197327
52.5002122,-1.7190179
52.4986776,-1.7177555
52.4977523,-1.7170769
52.4967105,-1.7163342
52.4956854,-1.7156252
52.4936574,-1.7145986
52.5166738,-1.725534
52.5173456,-1.7256622
52.5179947,-1.7258531
52.5197146,-1.726373
52.5211152,-1.7268648
52.5222225,-1.7272602
52.5227221,-1.7274478
52.5235984,-1.7277651
52.5246888,-1.7281486
52.525569,-1.7284274
52.5263791,-1.7286436
52.5272275,-1.7288226
52.5281703,-1.7290005
52.5290159,-1.7291199
52.5302897,-1.7291466
52.5312127,-1.7291488
52.5321592,-1.7291083
52.5441603,-1.729745
52.5332606,-1.7297302
52.5291238,-1.7296429
52.5549363,-1.7439692
52.6518686,-1.846195
50.8349218,-1.0832334
51.6003968,-0.2307698
51.6009246,-0.2327868
51.6013191,-0.2345635
51.601531,-0.2366911
51.6017563,-0.2370269
51.6021894,-0.2385402
51.6023441,-0.2378325
51.6039513,-0.2400844
51.6039693,-0.2396291
51.598968,-0.2364346
51.5990266,-0.2362115
51.601612,-0.2378488
51.6017509,-0.2377289
51.6035342,-0.2394253
51.6056898,-0.2412823
51.6154737,-0.2508603
51.6113122,-0.2470375
51.6076897,-0.2434734
51.6153831,-0.2510749
52.6386342,-1.8116801
52.6387225,-1.8115363
52.6448792,-1.8251633
52.6453889,-1.8266323
52.6458814,-1.8281326
52.6463571,-1.8296591
52.6472295,-1.8326101
52.6475222,-1.8336068
