lat,lon
50.0789595,8.3640068
50.0794956,8.3638394
50.0874338,8.357871
50.0898264,8.356026
50.0873857,8.3576511
50.0898905,8.3562372
50.1156062,8.342164
50.1165061,8.3419322
50.1182376,8.3412628
50.1164816,8.3416047
50.1151027,8.3420468
50.1232282,8.3412365
50.1232296,8.34099
50.1246053,8.3406992
50.1269444,8.3398035
50.1286828,8.3387791
50.1293925,8.3382766
50.13058,8.3374612
50.1280673,8.3394217
50.129441,8.3385048
50.1412007,8.3303163
50.1411452,8.3301185
50.1465603,8.3247653
50.1482818,8.3225496
50.1488493,8.3213362
50.1492705,8.3199329
50.1494964,8.3186752
50.149837,8.3160274
50.1500803,8.3147394
50.1507633,8.3127765
50.1519786,8.3108872
50.1522362,8.3105917
50.1528255,8.3099632
50.1521574,8.3104
50.1518849,8.3107156
50.1506431,8.3126525
50.1499415,8.3146593
50.1496886,8.3159755
50.1493516,8.3186131
50.149116,8.3198505
50.1487018,8.3211826
50.148145,8.322376
50.1476017,8.3232308
50.1589927,8.3041947
50.160029,8.3031816
50.1608072,8.3022778
50.1617038,8.3010489
50.1638185,8.2978494
50.1655924,8.2958812
50.1643704,8.297162
50.1657839,8.2954296
50.1642787,8.2969954
50.1630387,8.2986561
50.1616077,8.300865
50.1589233,8.3040019
50.1666237,8.2949851
50.1672736,8.2944612
50.1685102,8.2933719
50.1701024,8.2915268
50.1718032,8.288768
50.1728486,8.2863551
50.1727192,8.2862465
50.1716721,8.2886502
50.1709905,8.2898729
50.1700132,8.291349
50.1684338,8.2931816
50.1674564,8.2940587
50.1660855,8.295175
50.1760265,8.2777268
50.1767211,8.275828
50.1783392,8.2722417
50.1793988,8.2706528
50.1805616,8.2693479
50.181963,8.2681946
50.1834992,8.2673576
50.1834617,8.267134
50.181907,8.2679869
50.18047,8.2691686
50.1793079,8.2704849
50.1782396,8.2720867
50.1769576,8.2747397
50.1759075,8.2775999
50.1850945,8.2666182
50.1866993,8.26568
50.1881469,8.2645789
50.1931885,8.2598952
50.1948513,8.2585086
50.1947899,8.2583122
50.1931006,8.2597133
50.1880382,8.2643439
50.1866259,8.2654265
50.185033,8.2663859
50.1964162,8.2573476
50.1979831,8.2562915
50.197878,8.2561101
50.196359,8.2571413
50.199643,8.2552816
50.202248,8.2539425
50.2050574,8.252788
50.2022019,8.2537134
50.199595,8.255073
50.2134587,8.2505667
50.2160457,8.2501625
50.2164871,8.2501942
50.2198134,8.2509149
50.2198289,8.250695
50.2164706,8.2499613
50.2154069,8.249941
50.2223103,8.2512609
50.2233213,8.251124
50.2311101,8.2491484
50.2322562,8.2485606
50.2322038,8.2483512
50.2310718,8.2489368
50.2233058,8.2509017
50.2223054,8.2510419
50.2212551,8.251
50.2351468,8.2467718
50.2364439,8.2461619
50.2378613,8.2458593
