lat,lon
48.0828079,-1.0257673
46.3792556,2.6182175
47.4110377,-1.1534915
47.4600162,-0.6986964
43.6070337,1.3684431
47.368051,0.7150888
48.0380659,0.1425305
48.0768213,-0.9822899
47.3191697,4.9163834
43.4718938,5.6858453
45.0768276,1.512648
44.204973,1.5414044
49.0962614,6.1194075
45.5092499,6.0059064
48.2543923,-1.4232358
49.1558312,6.2530679
47.2994569,0.9181488
43.7941086,4.3945206
48.8852376,6.0987498
48.0399111,0.1455246
48.9596748,0.4299331
48.2234947,0.1753373
48.9461526,0.4163774
47.9627786,5.4678033
45.8818046,3.6259365
47.5828186,1.0712734
48.8773512,2.4446477
47.0899577,0.5863015
47.2830128,0.6810632
48.9512314,2.473214
48.9192037,2.2252049
48.3768647,3.0199087
46.3620792,3.0193961
48.215494,3.2330877
48.7841932,2.0343623
49.4826555,0.3304639
47.5397347,-0.3368714
48.7609085,2.318196
47.3424254,-0.0638843
43.5674509,-1.4308083
47.3221132,0.3346519
43.7006787,4.1131275
43.5743426,3.8743035
43.8111096,4.3442624
43.6674133,7.196016
47.7527365,2.7207293
49.1331138,6.1739468
49.0137881,2.2190835
48.9179236,2.0080159
48.9617993,2.4674752
48.996018,2.5160313
49.057705,2.5500922
49.6337364,2.7566641
50.6081041,3.0946983
48.9055989,2.6419882
48.8305674,2.6185948
48.925704,2.4005127
48.9320955,2.370237
48.9377134,2.2948118
49.3341335,6.0018143
49.4036361,5.9336503
43.5866928,1.4013783
43.6154874,1.4184694
43.5886695,1.4949962
47.9112979,3.3269607
47.5761874,3.9345896
43.4011525,6.3607954
47.4229297,-0.5038194
45.9995932,4.7353739
46.6354147,4.85953
46.5004684,4.902143
46.3185147,4.7990806
46.8988227,4.8223484
44.1286,3.0305705
45.9279235,4.7472735
45.9033293,4.8069954
45.8853285,4.8949899
45.8266276,4.918481
45.7998344,4.9277248
45.7015991,4.9677589
45.6813655,4.9599868
45.6721437,4.9375823
45.6195754,4.892009
45.5879863,4.7961758
45.6485731,4.8337837
48.5258671,1.8357655
48.7120906,2.2846304
43.7268633,4.1787215
45.9535929,4.7165229
47.3138001,0.7573828
47.5877526,7.5482461
42.7863201,2.8952366
43.062766,0.5983738
44.1970576,4.7316638
49.4341066,6.1161756
47.7493487,7.2738609
44.3768824,4.7325407
48.6499593,0.1218395
45.0800059,4.8730332
44.5202401,4.7899942
44.5743966,4.8077472
43.7592844,1.7091375
47.4101882,-0.5082227
47.2847637,-1.5088204
44.7457824,4.7892118
48.7796883,2.442241
43.6330477,3.755707
43.6234943,3.6257929
44.8853163,-0.5635806
43.7643257,7.4491907
43.9996798,4.6991981
48.6236103,6.187029
43.5675486,3.8439385
43.6234684,5.0804314
43.4298358,5.3906073
48.1768317,2.7667052
43.7445931,7.3706255
43.4202113,1.6531607
43.5211651,1.5218975
49.3468116,6.1140501
