lat,lon
53.7209654,-1.4276273
53.7337427,-1.5395662
53.7443268,-1.6275288
53.7265995,-1.7351335
53.6812469,-1.7930974
53.6442308,-1.8980202
53.6283307,-2.0398417
53.5860249,-2.1626843
52.4511548,-1.7085436
51.2323947,-2.9490429
53.5474047,-2.2576144
51.1898288,-2.9726102
51.1377062,-2.9695707
51.580543,-2.7609222
53.4784327,-2.397128
51.6040624,-2.9920964
53.4159245,-2.642859
53.3962667,-2.8175217
53.7200857,-0.8848924
51.5831029,-3.0368931
51.497999,-0.4963337
50.9542572,-1.4085837
50.9284778,-1.5739965
50.9434478,-1.3632874
50.921089,-1.3154134
50.8908057,-1.3045585
50.8533773,-1.1081994
50.9499083,-1.4752845
51.5328096,-3.2257075
52.4257834,-1.1911122
52.5757901,-1.1964367
52.6575641,-1.2516072
52.7206438,-1.2841826
52.8354117,-1.2972243
52.9141755,-1.2997589
53.094432,-1.309776
53.3635146,-1.2831435
53.5297135,-1.0330757
53.6419587,-0.9657766
51.6400586,0.0836837
52.2148049,0.0784321
54.8994206,-2.8873444
54.954881,-2.9841963
55.0089422,-3.0825703
54.8071359,-2.8749412
54.7322227,-2.803756
54.6506986,-2.7552757
54.5750249,-2.6933966
54.5029596,-2.6458777
54.4452926,-2.5971773
54.365952,-2.5915355
52.3270033,-1.1540961
52.3390129,-1.3156464
53.2445325,-2.8666551
53.2609485,-2.87532
53.3044934,-2.9552692
53.3856777,-3.0853288
53.3270184,-2.6430422
53.4028478,-2.198052
53.4276271,-2.1251688
53.4681555,-2.1386546
53.5101495,-2.1343058
53.5292558,-2.1868747
53.5438469,-2.2466024
53.4154731,-2.2805433
53.4405289,-2.3343136
53.4659288,-2.362939
52.638584,-2.0798565
52.6439,-2.1812992
52.650956,-2.2574558
52.6731529,-2.3423898
52.6805152,-2.4208111
52.6909626,-2.5437207
53.8005719,-2.7790951
53.8069206,-2.8985225
53.7180545,-2.6375654
53.7158726,-2.5590493
53.7170567,-2.457088
53.7621646,-2.4239459
53.7797545,-2.3381304
53.8025761,-2.2495228
53.8480044,-2.213967
53.701201,-2.6323085
53.6541166,-2.6098853
53.6151682,-2.5839591
53.5640635,-2.5185697
53.5302518,-2.3738307
52.4851026,-1.3936198
52.5631714,-1.290149
52.6006647,-1.1961396
53.4311137,-2.8461421
53.481224,-2.9117722
53.603314,-2.2740657
53.6641243,-2.3103108
53.4561375,-2.0935148
53.5362593,-2.7138701
53.5363843,-2.8285335
53.4963982,-2.9441857
53.5476988,-0.534489
53.5434492,-0.6699449
53.5667706,-0.8084253
53.5921039,-0.9823949
53.7369043,-1.7262873
53.7809397,-1.5613378
55.0992487,-3.3386202
55.1735458,-3.3974057
55.2532125,-3.4106244
55.3155061,-3.4596405
55.3658037,-3.5152991
55.3966982,-3.5302366
55.4239924,-3.5932561
55.4564882,-3.6452794
55.4881384,-3.6954805
55.5279211,-3.7694247
55.6384603,-3.8746114
55.6968056,-3.9455934
55.7567732,-3.973919
55.8268419,-4.0837119
55.8355911,-4.1567537
55.8625955,-4.1160622
55.8682335,-4.2083223
55.8613562,-4.4115657
55.9065423,-4.4737034
55.8357565,-3.9763861
55.8699539,-3.7169809
55.9188035,-3.5060642
55.9290935,-3.3824182
55.9345872,-3.4006637
56.0406764,-3.7760781
56.1166359,-3.9679472
56.0797646,-3.9313657
55.8994817,-4.1444198
55.8699461,-4.2024894
55.9112362,-4.06546
56.1003886,-3.3910599
56.0536295,-3.3880458
52.5544026,-1.9731097
52.6387488,-2.1252903
50.7676853,-3.4600239
50.9260875,-3.3430546
51.6800628,-3.9360861
51.5287135,-3.5296038
52.0158645,-2.2316707
51.9962359,-2.3744658
51.9590569,-2.4370995
51.9290185,-2.5469723
56.1461984,-3.392865
56.225949,-3.4328664
52.8539528,-1.2953931
56.3067165,-3.3853631
56.350323,-3.3975489
56.3687044,-3.4235424
55.8077664,-4.3348114
55.7127499,-4.4009857
51.6059398,-2.7390737
52.3721386,-0.2525772
51.5183318,-0.7640646
51.8470932,-0.1987991
51.2993392,0.9219493
52.5290142,-1.3280541
51.8812357,-0.2033472
51.5058453,-2.4784029
52.0487661,-2.135465
50.848178,-1.0121454
52.4142365,-1.281403
52.4399359,-1.4395909
56.0355141,-3.4091631
55.938761,-3.4024542
52.5068574,-1.8551337
55.9158668,-3.5240827
51.4317631,-0.8493561
56.1298854,-3.3934413
53.5531905,-1.214896
53.5166029,-1.1747391
53.4853087,-1.1541707
53.4577074,-1.1226458
53.4259117,-1.0934375
53.746655,-1.2736339
53.7824715,-1.3184167
53.8101502,-1.3394416
53.9035464,-1.374991
53.9298196,-1.3726956
53.9605571,-1.370574
53.9929313,-1.3640065
54.0338457,-1.3851376
54.0781757,-1.395237
54.1244961,-1.4138473
54.1659536,-1.4491386
54.2828197,-1.5399919
54.3311233,-1.5877458
54.408741,-1.6606269
50.9172413,-1.3148595
53.4738468,-2.2306112
53.4091249,-2.1720665
53.5499271,-2.2620076
52.5295024,-0.3159341
52.4182076,-0.2675254
51.515146,-0.7613475
51.6718611,-0.9623539
51.5025484,-0.7208092
53.7796757,-1.5693901
52.6393007,-1.8062236
55.8391507,-4.3084949
51.8878211,-0.207265
51.2607878,-0.1889925
51.2721616,0.036047
51.3881326,0.1933505
51.60438,0.2668074
51.7099026,-0.2961536
51.5578652,-0.5272049
52.6619672,-1.9674787
51.6858705,-0.2296694
52.8781156,-1.3107552
52.1849565,-1.449324
52.5220591,-1.9703357
51.8700351,-1.1987197
51.8571576,-2.174819
52.5321272,-1.7303859
53.7318588,-1.5127097
50.9733854,-1.3769469
53.3603772,-2.3753132
53.3984238,-2.2345788
52.6391731,-1.807741
51.9272459,-2.1358713
52.4717606,-1.5514317
52.4681949,-1.5855533
52.9752661,-2.2269303
52.5528947,-1.9348976
50.946083,-1.5233946
52.6663001,-2.06034
51.4713176,-2.5639513
52.0255961,-0.6033751
52.2309445,0.0705897
51.4508927,-1.4018387
51.5166327,-1.6527416
52.2101151,-2.158819
52.515148,-1.3594248
53.3729566,-2.2873379
53.4876153,-2.3771164
53.4642712,-2.3580462
52.3803773,-0.2573506
53.729095,-1.2891835
52.4927574,-2.0181335
50.8658815,-1.1773535
52.206907,-0.9337704
53.3961392,-2.2554379
54.7086093,-1.5081058
53.8002761,-1.5358933
50.6809846,-3.5158615
54.7299586,-1.5216728
54.9089684,-1.5524117
54.9359982,-1.5264159
52.5602339,-1.7052022
53.4374442,-2.3174403
51.0349385,-1.3268963
53.6451477,-1.893441
52.5118238,-1.865446
52.5109964,-1.8635827
50.8210091,-3.4080138
50.9322841,-3.3285388
53.490474,-2.1172952
53.3611817,-2.2946798
53.3983698,-2.2212921
53.3982184,-2.2315755
53.6330688,-2.2996547
53.7829111,-1.5582572
54.8702348,-1.5675413
54.5622432,-1.5884495
52.6389561,-1.6026315
52.4448649,-0.2745742
53.7902434,-2.267586
53.3959436,-3.0948828
53.398541,-1.3450358
51.7063085,-4.0533349
51.6798917,-3.9374299
51.6470767,-3.8486097
51.5347759,-3.7268307
51.5980803,-3.779465
51.5950062,0.0321225
51.6781103,0.0255299
51.6769844,0.1226542
52.2639964,-1.0899352
52.4494503,-1.190774
51.3370555,0.5888171
53.5846993,-0.4164608
53.5923302,-0.9862252
53.7716347,-0.6753479
53.7280336,-1.4808795
51.7463063,0.1396721
53.9606488,-2.7572375
53.6513497,-1.5282868
51.3013389,0.330048
51.3856395,0.2041953
51.4740458,-0.4974807
51.1618198,0.867345
50.9515673,-1.4751495
56.3713144,-3.4214956
51.5460878,-3.1932618
51.2976518,0.4995194
52.4303022,-0.2712462
50.9723486,-1.3738039
51.7041314,0.1450608
51.686256,0.0583534
51.6811814,-0.0216413
51.6895691,-0.085553
51.5122217,-3.3642577
54.970525,-1.6085716
54.9808429,-1.6067038
53.7163608,-2.4783588
51.5101452,-0.6731686
53.5265171,-2.3660069
53.415931,-2.1498726
54.8595936,-2.8773213
54.5100081,-2.6502862
55.8668871,-4.2367487
54.7971561,-1.5261078
51.5044604,-2.6710803
53.6565934,-1.528849
51.3588072,-2.8959735
51.7516439,-0.2455483
53.312854,-2.7064357
53.5663998,-2.2350687
53.250793,-2.8711698
53.3127774,-2.7053406
53.3508103,-2.503331
53.3974484,-3.0910199
53.304438,-2.9559386
53.2125115,-2.8532861
53.5357666,-2.7004155
53.5326284,-2.6974982
53.5870653,-2.6934623
53.4081596,-2.8733839
53.3994036,-2.8068132
53.4295276,-2.8238751
52.60002,-1.1939146
53.4163008,-2.6419424
53.4233646,-2.5530324
53.4288676,-2.560637
53.405388,-2.7355708
51.798209,-2.2896744
53.4414431,-2.5854463
56.1338357,-3.9738151
53.7806886,-1.5405883
53.7625231,-1.4893677
51.7535344,-0.4145475
55.8294373,-4.3324282
52.5306763,-0.3153234
55.8509885,-4.2721255
54.0807026,-1.3976997
51.2592808,-0.0655688
53.7270467,-1.5141015
51.2674663,-0.1303825
55.8518569,-4.0889757
52.4123499,-1.7288854
51.634501,-0.267232
52.6394006,-2.0853892
51.5914098,-3.7705861
51.564698,-3.7419086
53.5411373,-1.2053707
51.5142218,-2.1329413
50.9466715,-1.4763489
51.2581762,-0.1004911
51.2664581,-0.0243422
51.2821336,0.1009854
51.3006107,0.2311071
51.3590338,0.2699108
51.3502817,0.1562332
51.4245552,0.2372971
55.8391044,-4.3084469
51.4962497,-0.4530388
51.6722552,-0.9595035
53.765253,-2.6336701
55.0008555,-3.0598667
51.25763,-0.2165513
51.3078722,-0.3235734
51.2237328,-0.1187178
51.386051,-0.521427
50.9061463,-0.9983379
51.6450627,-0.5005002
51.7112755,-0.2908963
51.5106629,0.267743
51.5776808,0.2821296
51.6775186,0.1228689
51.8715325,0.2160873
51.6743518,-0.3718475
51.6868776,-0.1722001
51.1312179,0.9246779
51.6140298,-0.2494343
55.007774,-3.0767899
53.5743438,-2.1609193
53.4531011,-2.0763021
53.4231371,-2.1283923
51.5735871,0.2844534
55.893583,-4.0705503
55.4668377,-3.6709533
51.5969791,-2.8735183
53.77797,-2.646103
51.5688051,-2.6590469
55.7803579,-4.0254696
53.7486932,-1.6386865
51.3995517,0.4432272
51.495578,-0.4527152
52.6380345,-2.1273704
55.8322816,-4.1030048
51.3090768,0.3883951
51.7627183,-0.4170277
53.3864987,-3.0858281
51.4899843,-0.3687785
51.5045496,-0.6238197
51.6781219,0.1256116
53.5332113,-2.7459236
52.1770707,-0.8796956
51.4260094,0.2400404
53.6716919,-2.6262048
53.5856936,-2.5575251
53.6848088,-2.6801373
53.5861456,-2.6939603
53.4004006,-2.7731234
51.5952822,0.0326326
51.6414136,0.0837573
51.3343704,0.5778498
55.8731173,-4.1852892
51.6855204,-0.2059386
51.6314772,-0.2632905
51.6339943,-0.3010674
51.6463822,-0.334176
51.7057655,-0.3800428
55.8273389,-4.0858695
52.5093993,-1.7254019
52.6893472,-2.5282091
52.6558483,-1.9025104
51.3312507,0.6621867
55.8332434,-4.2307085
51.5359392,-2.0005318
51.4602534,-1.1594621
51.7552711,-0.2448581
51.5085085,-3.3447907
55.7786612,-4.0238707
55.8679084,-4.2172102
53.5527706,-2.4820256
53.6960275,-1.7524496
53.7471568,-1.7363695
52.2533358,-2.1340926
54.4502953,-2.6043095
52.3632692,-1.8036418
53.7471847,-1.6351685
53.7024475,-1.7435626
51.5861632,-2.8336514
53.5391424,-2.7825532
53.9424169,-1.3743956
55.872882,-4.3651304
55.0104981,-3.0870312
51.6016249,-2.6182516
51.7339893,-0.2346041
51.5603951,-0.5351021
51.5114981,-0.6560006
55.854862,-4.0889257
50.7293632,-3.46283
55.9232839,-4.0520897
53.7183988,-2.6583172
55.8672491,-4.3644642
53.1385908,-1.3301443
51.56263,-2.5638063
51.5105345,-3.2980693
50.9742714,-3.164099
53.4145516,-2.2624791
51.7088594,-4.0602968
53.771504,-0.676748
53.5510298,-2.2579057
53.4848501,-2.3177187
53.4471498,-2.4361097
53.8310165,-2.2341412
50.8051613,-3.4334051
53.7191758,-2.6559822
53.8364298,-2.2252501
53.9826789,-2.7803758
52.5066364,-1.9806623
53.7164676,-2.4836419
54.9515437,-2.979454
51.2834921,0.5803536
51.2970068,0.483851
51.3252246,0.5583128
53.4009602,-2.809309
51.2399153,0.6701971
51.2158283,0.7253901
55.8700972,-4.1588572
53.5237257,-2.365265
53.3969383,-2.512546
53.7181764,-2.6099025
53.785204,-2.293643
53.7433066,-2.4293636
51.3098553,0.4244465
54.153909,-1.427268
54.3742078,-1.6426882
53.5697951,-1.2186961
53.6031615,-2.1070201
51.9299439,-2.5614252
52.4651148,-0.2822548
51.5145439,-3.5030086
53.4108437,-2.8138408
53.5365797,-2.8290771
51.4925507,-0.2848684
53.4882732,-1.1003869
53.7474635,-1.6374286
55.0652718,-3.2709904
53.4956519,-1.062015
55.2189889,-3.4119138
53.4840125,-1.1376161
55.3407638,-3.4876931
56.0150291,-3.8743813
56.0307107,-3.8538638
54.7425453,-2.8096605
52.5111277,-1.9761895
55.899603,-4.4832321
53.4101973,-2.1678656
55.5179426,-3.7185194
52.0206673,-2.1207089
51.5135884,-0.6553156
55.8686374,-4.2051939
51.8583279,-2.1683058
53.804151,-2.7079722
55.8124943,-4.0620028
53.746433,-1.625428
55.9229433,-4.076515
51.515773,-2.0714639
55.0643396,-3.2714977
55.066927,-3.2806896
51.7168709,-0.3771772
55.8668627,-4.2710187
55.8445458,-3.8890228
51.6272183,-0.5215072
54.499656,-1.6276012
54.5096042,-1.5957279
54.598262,-1.5404572
54.6628459,-1.4993103
54.9005073,-1.5598005
54.8856004,-1.5584508
52.6787315,-2.374179
54.912177,-1.5471832
54.6774768,-1.5008661
53.7192314,-2.6302386
52.2570702,-1.5990184
51.8322878,-0.2084753
51.6022782,-2.9778215
51.6028683,-3.0000776
55.8597212,-4.2698124
51.917916,0.2191057
54.9306348,-2.9449881
54.8479585,-2.8822593
53.3703963,-2.2917651
52.6631068,-1.9262103
51.5870339,-2.804304
51.5609844,-3.0415768
51.9484841,-0.5034932
51.4940804,-0.4861808
51.3150477,-0.7601907
51.5630367,-3.0398556
56.372553,-3.4196352
50.8102317,-3.4263223
51.2355397,-2.9453215
50.9465055,-1.5303334
51.1605407,0.8698791
51.502328,-2.5291114
53.7091751,-1.4016315
51.7387451,-0.2393111
51.5399261,-0.5022624
52.3804159,-1.7868252
51.6765213,-3.9048461
55.6800435,-3.9326021
53.5656682,-0.80555
53.7027369,-1.2781719
53.4354361,-2.1286187
51.3826261,0.4694842
51.2879048,0.5499783
51.1047072,0.9839591
51.6888502,0.1357451
51.8572456,0.1865554
52.0966161,0.1393484
52.0395644,0.1894531
51.4043723,0.2102643
51.2991047,0.51516
53.5178265,-1.4888394
52.2101201,0.0772684
52.6625406,-1.9313326
51.9947502,-2.3402767
54.2704072,-2.6789935
53.5225308,-2.3628552
51.507531,-3.3050666
51.7107292,-4.0620295
51.5160054,-3.6923887
56.2053824,-3.4340372
52.083422,-0.7496613
53.5181627,-1.1754511
53.7463527,-1.6259533
52.4280188,-2.0173904
53.9632332,-2.7619713
52.027494,-0.6059618
53.8048995,-2.7056528
53.2785039,-2.8846778
56.1151954,-3.3937555
51.601363,-3.0057863
51.6035495,-3.7999211
56.2522868,-3.3772376
53.4604968,-2.1370405
52.2567985,-1.6021377
55.956596,-3.4264638
53.288369,-2.8974897
53.3073639,-2.9924209
53.7946191,-2.9660007
54.15157,-1.4369995
50.9453608,-1.5334726
50.9224484,-1.3151666
51.302819,0.8427763
52.5781129,-1.1974305
52.6609504,-2.3155732
53.3714361,-2.2824008
51.5419026,-3.1269437
51.4283931,-0.8602114
51.5015331,-2.3410983
51.3838309,0.46675
52.9896231,-2.2629719
53.4399478,-2.3305128
53.4371576,-2.315592
53.4565795,-2.338755
53.4096837,-2.2516362
53.6940715,-1.1457441
55.7789267,-4.0227549
53.3960019,-2.2556546
55.7808871,-4.0187088
53.776888,-1.4673925
55.8345488,-4.0988027
51.9738251,-0.5263305
53.3988224,-2.2255411
53.7910033,-1.4247729
53.7286149,-1.5010245
53.7129085,-1.417499
53.7078044,-1.3741415
53.7103911,-1.3062029
53.6938945,-1.1465335
53.6353231,-0.9658911
53.6842076,-1.0811049
53.5662349,-0.806568
52.0236969,-0.5916276
53.4956242,-1.4754696
53.2313053,-1.3326767
52.2186855,-1.5052561
52.3229608,-1.7245981
55.835387,-4.1487497
55.8582836,-4.2697899
55.7902249,-4.0379614
54.2462252,-1.5032247
55.2941653,-3.4407313
51.0925497,1.1313562
56.110163,-3.9621764
52.7672973,-2.1118042
51.7398133,-1.0944087
51.7415667,-1.0970432
51.6036302,-0.6926454
53.8045115,-1.5505998
52.9935794,-2.2889943
55.9206,-4.058322
52.5098513,-1.8673114
52.007318,-0.5491783
52.9120636,-1.2996783
52.6076849,-2.0212708
51.6982835,-0.2238939
54.1686772,-1.4509468
52.9114987,-1.3000731
52.8921083,-1.3013367
52.8558171,-1.3038192
51.5013688,-2.3484348
55.8616142,-4.4136525
51.4305486,-0.8489277
51.433096,-0.8518794
51.8588684,-2.1697595
54.7883237,-1.5315261
52.3359025,-1.1982684
52.328288,-1.1672046
51.297464,0.7429474
51.337071,0.5877188
51.384005,0.1906755
51.4531042,-1.3233596
56.0416885,-3.7871848
51.621122,-2.673904
52.4047777,-1.1789463
53.5925676,-0.9866446
52.2302006,-1.0173368
50.8545941,-1.0144105
53.3960739,-3.0880127
55.8417489,-4.2549747
50.8488263,-1.102196
53.8046798,-1.5427013
56.0526876,-3.388384
51.3839875,0.2224917
52.4863784,-2.0243105
51.9631045,-2.4292187
55.8760174,-4.4727639
51.5514893,-2.5564389
51.5507113,-2.5534161
50.9478423,-1.3667061
54.0914654,-1.4055934
55.8663746,-4.2153946
55.8703732,-4.1763466
53.4387235,-1.4344446
53.0879581,-1.3032484
51.9289766,-2.5479817
51.9332012,-2.4858607
51.9622522,-2.4303752
51.972038,-2.4199235
51.9947465,-2.3460594
52.004292,-2.2482889
52.0210287,-2.2154603
52.0332539,-2.1766823
51.571508,-3.0337434
55.8338536,-4.0995337
56.2072301,-3.4356161
51.6136468,-2.7311448
51.5754906,-2.610324
51.3580339,-2.894328
51.2369085,-2.9450566
51.3082082,0.4266701
53.981975,-2.7819308
51.5004302,-2.5303146
56.3510696,-3.3979198
56.3146234,-3.3718287
56.281461,-3.396957
56.2319803,-3.4100234
56.154776,-3.3979559
56.0438937,-3.4049111
52.9739308,-2.2261571
56.0847433,-3.4011615
52.4772639,-1.7061078
55.9389239,-3.4001452
50.9060222,-0.9997261
51.4987217,-0.7225176
55.8609835,-4.4053594
51.4536123,-0.8029719
51.4424881,-0.8282773
50.8488157,-1.0117061
50.8852038,-1.0053947
54.3886798,-2.5907321
51.604678,-2.9837016
55.8368947,-4.0234261
53.455857,-2.6036264
53.4286852,-2.8237133
51.5981775,-2.9663071
51.2618202,-0.1244566
51.2667396,-0.1281088
52.0996785,0.1371037
53.0642675,-1.2707724
51.8717249,0.2148224
51.8776914,0.2025807
51.2611873,0.6123523
51.6404864,0.0844188
51.5875759,0.0385396
51.6807217,0.1243364
51.6873702,-0.1707464
56.0144131,-3.8774694
52.5171738,-1.7261028
51.5832451,-3.0360994
51.4609286,-2.7540441
51.4823794,-0.4529198
51.5473415,-2.5667636
51.4951381,-0.4536161
51.6177193,-2.7149321
52.6379081,-2.132048
54.9739883,-1.6071695
51.0950881,1.1434477
51.6350389,-0.2999903
52.3384074,-1.3134882
50.8615185,-1.0166657
52.6968918,-2.1053586
55.9255115,-3.31491
55.9552269,-3.4190453
55.9541197,-3.4164382
55.9663814,-3.3938731
55.965128,-3.3972057
55.9675059,-3.3913102
52.551792,-1.9714946
52.5063808,-1.9887333
53.585214,-2.1567466
51.4604957,-1.1428951
51.5171534,-3.7045362
53.5920659,-2.2717163
52.4362939,-1.4207805
51.1598971,-0.1415445
51.5668728,-3.0356425
51.3514863,0.1561707
51.3050084,-0.3220663
51.7052653,-0.3827374
51.7155991,-0.2736572
52.4774261,-1.6796179
51.704674,-0.3803246
51.7151344,-0.3700336
51.6361129,-0.2680829
52.2300836,-1.0171382
52.3558876,-2.0186468
55.980403,-3.9444092
51.3999393,-0.5392638
51.3758326,-0.5102531
51.8549982,-0.4233397
51.9291628,-0.2186845
51.8238517,-0.2123999
51.7177023,-0.2240966
51.963111,-0.2049355
51.5794377,-2.7204358
55.8509105,-4.2692806
51.3064242,-0.4096279
51.8174411,-0.2212799
51.699008,-0.3768677
51.5869979,-2.8031212
52.3841083,-0.2578699
52.4265376,-1.7187112
52.339251,-1.3176341
52.5913911,-1.1958298
51.4505345,-1.4725058
52.5353227,-0.3123966
52.3950874,-1.7666668
52.3725332,-1.7909962
52.3490143,-1.8104805
52.4672883,-1.6031191
52.4058203,-1.206989
52.4914949,-1.732573
52.7055088,-2.1016349
52.7640845,-2.1085804
53.5625822,-0.707765
50.9083549,-0.9992334
53.3520571,-2.5046195
53.71508,-2.6514777
53.8692263,-2.7442542
54.1086432,-2.7641558
54.292822,-2.6561663
54.5923524,-2.701349
53.1984561,-1.3236036
53.0614004,-1.2675394
53.3823607,-1.2785287
53.4595772,-1.4466829
53.3524762,-2.5025138
56.0470766,-3.7789687
52.1870109,0.0728957
52.2310498,0.0672896
53.4240644,-1.2501171
52.3476594,-1.8155653
52.3516187,-1.8597739
52.3546108,-1.8845114
53.3956558,-2.2250715
52.3543801,-1.9110381
52.3542095,-2.0654323
52.3557039,-2.047542
53.4906268,-1.0703879
53.5751164,-0.4634081
52.620557,-1.2062521
51.258367,-1.0640547
53.770531,-1.2881035
53.8000643,-1.4119442
53.5837324,-1.5355475
52.4461659,-1.7083041
53.9000087,-1.3715547
54.302216,-1.5681149
54.3608415,-2.6053063
54.1388994,-2.7518569
53.6838953,-0.9667032
53.8129298,-1.3395922
52.5633438,-1.7585303
53.9054712,-1.3768868
52.3554952,-2.0434617
51.260789,-1.0535521
51.266193,-1.0123083
51.2686926,-0.9716516
52.3728951,-2.051122
52.4002846,-2.0514851
52.4442689,-2.0179865
52.3981101,-2.0530282
51.2624631,-1.0664904
55.936895,-4.0283193
52.9301107,-1.2994606
51.413466,-0.9525629
52.106178,-1.3594069
55.8624881,-3.7629976
54.3581277,-2.6139205
54.3016532,-2.6491711
50.8391543,-1.0867302
51.4485258,-0.5244925
51.5481971,-0.5183801
51.5176637,-0.4995708
51.7226617,-0.3879228
51.7150861,-0.3924966
51.6152902,-0.526177
51.5526908,-0.5256149
53.3508257,-2.5032082
53.3520525,-2.5084859
53.3537606,-2.5046223
53.354931,-2.4973465
53.3564809,-2.5049892
53.3596805,-2.5098124
53.365372,-2.5103302
53.3748993,-2.5072447
53.3279067,-2.6382554
53.3311617,-2.6130048
53.3336657,-2.5819478
53.336614,-2.5618292
51.4035472,-0.5384317
51.3967415,-0.5348027
51.5586663,-0.5251608
51.7154164,-0.3723769
53.6181262,-1.5509314
53.5822163,-1.5362366
53.359112,-2.3718094
53.3623649,-2.3803608
53.364776,-2.3786834
51.2714344,-0.961724
51.7915214,-0.411349
51.1447601,-1.2432491
53.7157881,-1.5365314
51.8583624,-0.4277366
52.5274618,-1.1755827
53.0027056,-1.2320807
53.1917579,-1.3239999
53.0165452,-1.2440655
53.3500587,-1.2875872
53.3374253,-1.2889437
53.2575893,-1.3190028
