lat,lon
51.0432924,6.1668015
51.5096241,6.8567301
50.6704655,6.7320404
51.5264699,6.8484115
51.3725287,6.7753589
51.2873602,6.5542678
51.2654638,6.6426474
51.474648,6.7663041
51.4969271,7.2713502
51.2393406,7.094018
51.0455225,6.1671896
50.8036348,6.1703609
50.8289917,6.2907571
51.0655163,6.2364811
51.4374385,6.6098052
51.2363272,6.6181382
51.779105,8.0320449
51.5074463,7.0033801
51.326571,6.622148
51.3726497,7.6125637
51.6960629,7.9694576
50.7954991,6.8719235
51.5246437,7.7104373
51.5063959,6.9402982
51.4585088,7.3212597
50.8584406,7.9848178
51.6436949,7.6852507
51.5166056,7.6556186
51.4642952,7.288518
51.559346,7.2936535
51.5593332,7.3582341
51.4365593,6.6424551
51.8156861,6.4411902
51.242676,6.4888629
51.4583785,6.5928393
51.458406,7.3572793
50.8928323,6.6869554
51.2200624,6.4922243
51.5829227,7.3913144
51.4974981,7.267897
51.4623444,7.2859422
51.5228704,7.6557771
50.7812007,6.1183976
51.7066083,8.7063235
50.9149681,7.1041756
51.4105842,7.5523925
51.0269833,7.8272216
51.3681213,7.5215359
51.1011773,7.6752878
50.800956,6.1497159
51.4334538,7.5282137
51.3238797,6.6312955
50.8042914,6.1110287
51.2875654,6.6060641
50.6816915,6.7505457
51.4875798,6.5742802
52.1309963,8.7350079
51.4424022,7.4854215
50.7201877,6.1273049
51.1980975,6.6555375
51.1928741,6.7793335
51.272016,6.7936211
50.8268675,6.245739
50.8305934,6.2909333
51.1919481,6.7851524
51.6671012,6.7179147
51.5514879,6.549176
51.5142928,6.5856128
51.4980854,6.8911047
51.4148605,6.4786299
51.856333,8.322111
51.3537328,6.7890775
51.6539905,8.7123527
50.9236707,6.8433695
50.8398247,6.4562871
51.4582869,7.3183822
51.4796664,7.2786247
51.4290467,6.550483
50.8316313,6.9297697
50.8808836,6.9689374
50.8253383,6.2391305
51.2022658,7.0025468
50.953828,7.3197266
51.0381261,6.9816008
51.1769342,6.7739986
52.1985893,8.4659141
51.6024606,7.2984293
51.9175212,8.6169055
51.6035937,7.3202919
51.5085124,8.9488646
51.8442244,7.2545553
51.3344366,7.0158414
50.465834,6.6990712
52.2681478,7.9273475
51.3209738,7.5383307
51.5229849,7.0709265
51.4358629,6.9395584
51.2958541,6.8068966
51.8563571,8.3236616
51.8529376,8.3256809
51.5843025,7.198635
51.5398726,6.8711228
51.1751309,6.4045324
51.7354205,7.1485198
51.4888707,6.8377715
51.6221545,7.1677115
51.4928697,7.3493749
51.2329134,6.6393588
51.1683256,6.9546626
51.3894532,7.7102559
51.5881586,7.2122813
51.5869102,7.2175731
51.4429146,6.8010137
51.6227589,7.1673243
51.6105232,7.1727643
51.460088,6.8800295
51.4487772,6.8442937
51.5443968,7.2002121
51.443018,7.4872985
51.4929773,7.3494077
51.1946934,6.6559265
51.4911001,6.6493695
51.1942491,7.6691403
51.4365526,6.7486773
51.3498565,7.0279969
51.3371668,7.0213327
51.2324102,6.642234
51.7841317,7.1769724
51.0408451,6.8362948
51.4800163,6.6733597
51.4274238,6.5480676
51.3511008,7.0378584
51.4353879,6.6117562
51.5355472,7.893905
51.5745162,7.134272
51.0436218,6.8374065
50.7962231,7.1733805
51.9519899,8.5665775
51.4367751,6.6708818
51.4346201,6.7020516
51.3947092,7.5282149
51.0853161,7.1316844
51.5962509,8.5151905
50.9948929,6.5498475
51.1765922,6.4049165
51.3166397,7.0714827
51.9002893,7.4937785
51.9157347,7.5663661
51.3597963,8.2449867
51.3895567,7.710276
51.4074511,6.4211237
51.9168842,7.5617175
51.5330139,7.8944001
51.5047961,6.7627826
51.7720431,7.6398508
51.3613948,8.3641029
51.5849332,8.3127138
51.4144392,7.2641721
51.5541907,6.9828573
52.1789114,8.6085505
51.6383411,6.7450752
51.236971,7.0909048
51.2772433,6.7736857
50.9977443,6.8918829
51.5054193,6.9355055
50.8946112,6.826941
51.4498365,7.013898
51.4975169,6.8979597
51.3694471,7.5171806
51.4043526,7.0841436
51.5020119,6.862347
51.6548344,7.6824046
52.2576909,7.7751228
51.236288,6.6171467
50.8648063,6.2206817
50.8599484,6.7186396
50.6319039,7.0628097
