lat,lon
50.9350394,11.3829162
50.9366796,11.3765533
50.9380842,11.3672371
50.9380926,11.365285
50.9376673,11.3487745
50.9381481,11.3444107
50.9411406,11.3312587
50.9433061,11.3042636
50.9434937,11.3019568
50.9484178,11.1908284
50.9478222,11.1878127
50.9019508,10.9875428
50.8999304,10.9788611
50.8951744,10.9584941
50.8948401,10.9570594
50.8945747,10.9559168
50.8924271,10.9414195
50.8924353,10.9389598
50.9063311,10.6119003
51.0064009,10.2554546
51.0077045,10.2484417
51.0095731,10.2362455
51.0113055,10.2197163
51.0112439,10.2149547
51.0110583,10.2130081
51.0172347,10.1200725
51.0170286,10.118747
51.0167326,10.1174595
51.0162053,10.1158349
50.8847995,11.8458206
51.0077073,10.2495953
50.9168046,11.8409531
50.9699298,11.8619298
51.0294557,11.9368125
51.0350751,11.9401375
51.0362275,11.9405879
51.0392815,11.9411378
50.8801459,11.8468836
50.8812397,11.8467097
50.8827277,11.846464
50.8839167,11.8462778
51.0359394,11.9402316
51.0294724,11.9365658
50.9167864,11.8407296
50.8951377,11.8440732
50.8916632,11.8447279
50.948927,11.1917194
50.9487842,11.1915871
50.9490066,11.2011531
50.9029812,10.7283626
50.4171669,10.8931921
50.3680378,10.9218621
50.3498414,10.9199026
50.3819999,10.9152307
50.4067409,10.9033647
50.3367418,10.9352899
50.3548803,10.9185568
50.398095,10.9146298
50.3447231,10.9249149
50.3883195,10.9169716
50.4009024,10.9112891
50.4112836,10.8997033
50.375877,10.9188858
50.3416676,10.9297079
50.4359814,10.8835823
50.420584,10.8908
50.4285703,10.887217
50.4362729,10.8836145
50.4364948,10.8838147
50.4366014,10.88424
50.4364376,10.8848533
50.8998281,10.7283553
50.9064847,10.6147973
50.9072788,10.6125715
50.9073766,10.6121773
50.9072343,10.6126522
50.907296,10.6116672
50.9067689,10.6112938
50.9044514,10.6113168
50.449282,10.4442481
50.5235056,10.468216
50.401343,11.7640206
50.4038434,11.7689682
50.4062303,11.7746196
50.4207118,11.7896469
50.4445727,11.8028282
50.4550087,11.7992663
50.4918258,11.8048103
50.5452306,11.799975
50.5042396,11.7926865
50.8765492,11.8473796
50.8616502,11.8531912
50.8024937,11.8955291
50.5595602,11.7893309
50.5618315,11.7870292
50.5512948,11.7924488
50.536365,11.8053898
50.5311992,11.8043664
50.5242744,11.7994083
50.5122192,11.7977444
50.5003029,11.793313
50.4943932,11.8017158
50.5411322,11.8037687
50.5398228,11.8044991
50.9276259,11.1379325
50.9565125,10.9398405
50.9549004,10.942004
50.9495843,10.9481877
50.9455158,10.9515046
50.956307,10.9384634
50.9555405,10.9387425
50.9551982,10.9389028
51.0275585,10.9722992
51.0253626,10.9745823
50.9327378,10.9552339
50.9293303,10.9540241
50.9265161,10.9521316
50.9209459,10.9467402
50.9166113,10.9441861
50.9116823,10.9432652
50.6617652,10.6892719
50.6446067,10.6909104
50.646711,10.6910206
50.8496213,11.0098721
50.8535177,11.0083197
50.8194136,11.0026408
50.7975597,11.0001459
50.8014811,10.9990733
50.8054383,10.9986869
50.8090059,10.9989246
50.8133107,10.9999626
50.8158027,11.0009475
50.7678093,11.0032443
50.7660579,11.0032273
50.764421,11.0034085
50.7179713,10.9696243
50.7115793,10.955361
50.7130089,10.9600972
50.7157888,10.9660122
50.7182425,10.8709698
50.7134226,10.8809596
50.7202329,10.8273878
50.7123869,10.7761575
50.7097608,10.7681998
50.6072481,10.6456509
50.6084128,10.6452547
50.6098303,10.6464449
50.6100995,10.6500976
50.6102065,10.6482675
50.6101624,10.6475937
50.6105231,10.6518769
50.6092771,10.6456652
50.6017605,10.6436901
50.5866863,10.6664782
50.5862831,10.6725988
50.5870871,10.6759904
50.587632,10.6779886
50.5861534,10.671312
50.5862421,10.6686307
50.5763535,10.7199961
50.5759247,10.7204456
50.5766051,10.7195462
50.5789195,10.7134674
50.5810059,10.7097308
50.4332219,10.8851286
50.4354551,10.8827415
50.4329356,10.8850863
50.4285599,10.8870559
50.4212557,10.8902828
50.4171422,10.8930392
50.7121359,10.894939
50.7120157,10.8953311
50.7114941,10.8955999
50.7108223,10.8956398
50.7103067,10.8954796
50.7308886,10.9835084
50.7237809,10.9771719
50.7929402,11.0020413
50.78349,11.0045241
50.7792639,11.0044924
50.8220085,11.003854
50.8931385,10.9653014
50.8937932,10.9580523
50.9026976,10.9450555
50.9565184,10.938665
