lat,lon
48.37677,11.7526313
48.3795881,11.7576775
48.3796811,11.7575828
48.3768555,11.7525287
48.3753143,11.7500856
48.3812095,11.7610101
48.3833309,11.7659864
48.3853643,11.77169
48.3854671,11.771613
48.3834029,11.7658452
48.3813191,11.7609425
48.3865016,11.7754227
48.3870307,11.7773496
48.3884614,11.7835519
48.3885667,11.7835092
48.3881301,11.7814099
48.3865974,11.775328
48.3894214,11.7889207
48.3901485,11.7945673
48.3902574,11.7945946
48.3895225,11.7888722
48.3906104,11.7997809
48.3910081,11.8061722
48.3911119,11.8061753
48.3907169,11.7997615
48.3913547,11.8135046
48.3917101,11.8203118
48.3918136,11.8203381
48.3914559,11.8135013
48.3921488,11.8263742
48.3927361,11.8323818
48.3928369,11.8323394
48.3922535,11.8263297
48.3935412,11.8388999
48.395282,11.8498138
48.3936406,11.8388622
48.3960327,11.8537231
48.3974113,11.8601872
48.3975578,11.8602012
48.3961826,11.8539146
48.3987979,11.8659002
48.3989346,11.8657772
48.4018564,11.8769532
48.4019819,11.8768818
48.4058838,11.8900108
48.4060166,11.8899233
48.4107018,11.903923
48.4107814,11.9037601
48.4151611,11.9151616
48.4197161,11.9247245
48.4198151,11.9246003
48.4153806,11.9152527
48.4231731,11.9312052
48.4274563,11.938409
48.4261812,11.9360832
48.4232682,11.931067
48.4300299,11.9423818
48.4331154,11.9468704
48.4332145,11.9467441
48.4301323,11.9422799
48.4372216,11.9522008
48.4373001,11.9520702
48.4402338,11.9556459
48.4450684,11.9611959
48.4489934,11.9651252
48.4484179,11.9643525
48.4451196,11.9610517
48.4535393,11.9692984
48.4580213,11.9730938
48.4580741,11.9729374
48.4535915,11.9691278
48.4789687,11.9903557
48.4844177,11.9951039
48.4844487,11.9949405
48.4976935,12.0062008
48.4976738,12.0059818
48.5019034,12.0107844
48.5039959,12.0149024
48.5067808,12.0234291
48.5068806,12.0233406
48.5040776,12.0147794
48.5019781,12.0106527
48.5081599,12.0292861
48.5106513,12.0445996
48.510757,12.0445425
48.5082588,12.0291964
48.5117503,12.04868
48.5135063,12.0534668
48.5159596,12.0583469
48.5194443,12.063321
48.5195224,12.0631906
48.5160272,12.0581982
48.5136025,12.0533699
48.5118444,12.0485814
48.5230113,12.0669173
48.5269113,12.0696163
48.5269374,12.069451
48.5230814,12.0667694
48.5307791,12.071277
48.5346214,12.072039
48.5307824,12.0711055
48.5373047,12.0720833
48.5376146,12.0718908
48.5436812,12.0712492
48.545005,12.0711994
48.5475355,12.0714407
48.5474754,12.0712509
48.5452322,12.0710288
48.5436984,12.0710777
48.5499369,12.0720722
48.5527091,12.0733303
48.5527492,12.0731619
48.5498086,12.0718527
48.556317,12.075923
48.5575652,12.0771411
48.5600984,12.0801947
48.5607221,12.0808515
48.5576284,12.0769903
48.5563334,12.0757553
48.5622607,12.0836275
48.5642954,12.0876652
48.5659582,12.091816
48.5660629,12.091745
48.5624319,12.0836518
48.5684487,12.1009757
48.5692457,12.106155
48.5693561,12.1061082
48.5685593,12.1009177
48.5672978,12.0956064
48.5697776,12.1122436
48.5698872,12.1121826
48.5708122,12.1216803
48.5723733,12.1294983
48.57329,12.1329255
48.5738399,12.1343906
48.5724812,12.1294135
48.57092,12.1216091
48.5746474,12.1372627
48.5774081,12.1452518
48.5775233,12.1451923
48.5747446,12.1371832
48.57968,12.1527971
48.57979,12.1527136
48.5820172,12.1624483
48.582946,12.1671782
48.5836421,12.1712987
48.5837534,12.1712607
48.5830307,12.1669599
48.5821279,12.16239
