lat,lon
48.530939,9.6833646
48.5311436,9.6796956
48.5315966,9.6759389
48.5323906,9.671156
48.5322887,9.6711336
48.5315937,9.6753387
48.5310535,9.6796239
48.533048,9.6664397
48.5335066,9.6614106
48.5339109,9.6574061
48.5338091,9.6573649
48.5333502,9.6618742
48.532983,9.6659623
48.534591,9.6549557
48.5358293,9.6525264
48.537939,9.6503791
48.5378762,9.650249
48.5359619,9.6521218
48.5345591,9.654728
48.5402071,9.6492022
48.5424267,9.6481233
48.5433115,9.6478495
48.5447181,9.6476965
48.5446293,9.6459451
48.5433434,9.6472409
48.5423278,9.6479595
48.5400516,9.6491131
48.5464255,9.6479504
48.5488655,9.6492485
48.5505388,9.6509763
48.5458242,9.644185
48.5472127,9.6416317
48.5522334,9.6536948
48.5566622,9.661162
48.5608718,9.6669184
48.5609175,9.6670638
48.564356,9.6743666
48.5650113,9.6744692
48.5670568,9.6745264
48.5686589,9.6754991
48.5730974,9.6761348
48.575406,9.6757318
48.5806499,9.6706333
48.5821819,9.6682691
48.5833434,9.6649249
48.5843175,9.6616942
48.5848459,9.6594516
48.583851,9.6628006
48.5829777,9.6644084
48.5820614,9.6652476
48.5801598,9.6656153
48.5793574,9.6653004
48.5779822,9.6638732
48.5758069,9.6608764
48.5747063,9.6593253
48.5736383,9.6558435
48.5726303,9.6530867
48.570125,9.6484669
48.5688086,9.6472031
48.5674,9.6465238
48.5663558,9.6449872
48.5661238,9.6436062
48.5661432,9.6418411
48.5657248,9.6391402
48.5655975,9.6382918
48.5655121,9.6364851
48.5649242,9.6343438
48.5634704,9.632415
48.5617362,9.6316801
48.5607928,9.6312122
48.5590579,9.6302818
48.5582243,9.6302475
48.5565209,9.6306176
48.5536071,9.6321763
48.5522543,9.6330379
48.5513141,9.6340664
48.5863023,9.6554784
48.5878202,9.6529662
48.5897086,9.651213
48.5897582,9.6509121
48.5879049,9.6525747
48.5861654,9.6553924
48.5931746,9.6487561
48.5939328,9.6481664
48.5967059,9.6453356
48.5992266,9.6433935
48.6026301,9.6401467
48.6028581,9.6396196
48.5990746,9.6432543
48.6050632,9.6368466
48.6074763,9.6320836
48.6088424,9.6291584
48.610552,9.6253449
48.6087769,9.6288325
48.6049413,9.6367438
48.6073593,9.6319531
48.6135373,9.6174254
48.6142005,9.6128811
48.6145904,9.6076219
48.6157885,9.6005898
48.6155363,9.6007972
48.6144356,9.6075791
48.6140291,9.6130603
48.6133727,9.6174184
48.6171576,9.5974789
48.6178125,9.595689
48.6187967,9.5911394
48.6195598,9.5884955
48.6214283,9.5850509
48.6213257,9.5848788
48.6194226,9.5884008
48.6188328,9.5902556
48.6176701,9.5956155
48.6170471,9.597325
48.6237879,9.5827376
48.6259453,9.5805428
48.6257403,9.5805301
48.6237373,9.5825467
48.627747,9.5771416
48.6285996,9.5740305
48.6291432,9.5715325
48.6305875,9.5677994
48.6314967,9.565668
48.6326472,9.5620502
48.6333149,9.558423
48.6335585,9.555597
48.6331648,9.5494748
48.6334289,9.5527344
48.6331627,9.5583797
48.6324805,9.5619925
48.6313587,9.5655639
48.6304213,9.5677648
48.629007,9.5714209
48.6285045,9.5737204
48.6276169,9.5770343
48.6326812,9.5444224
48.6314054,9.5349826
48.6305595,9.5301422
48.6304202,9.5302877
48.6309365,9.5332937
48.632536,9.5444759
48.6285198,9.5107046
48.6283594,9.510725
48.6283515,9.5170628
48.628951,9.5218132
48.6289891,9.499619
48.6294385,9.4889649
48.6292885,9.488777
48.6288366,9.499514
48.6303003,9.4685224
48.6301419,9.4685684
48.6304984,9.463543
48.6315347,9.4540502
48.6328697,9.4485819
48.6327288,9.4484955
48.6313981,9.4539355
48.6303546,9.46316
48.6355167,9.4416889
48.6378624,9.4371995
48.6411357,9.4311226
48.6400979,9.4326821
