lat,lon
43.8252622,-79.100324
43.8235482,-79.1040558
43.8232993,-79.1045468
43.82266,-79.1057958
43.8220433,-79.1068418
43.8210339,-79.1083439
43.820021,-79.1097932
43.8188687,-79.1114357
43.817411,-79.113528
43.8160981,-79.1155021
43.81507,-79.1170986
43.8135395,-79.1195009
43.8124123,-79.1212684
43.8113848,-79.1229265
43.8104124,-79.1245144
43.8095165,-79.1260438
43.808387,-79.1278189
43.8062635,-79.1315247
43.8052279,-79.1333721
43.8042053,-79.1350737
43.8028926,-79.1370285
43.8017156,-79.1388138
43.8007554,-79.1401956
43.8001607,-79.1410282
43.7996218,-79.1417835
43.7991138,-79.1425388
43.7960327,-79.1486189
43.7965738,-79.1468389
43.7970916,-79.1457554
43.7978296,-79.1444387
43.7986244,-79.1432598
43.8050049,-79.1332949
43.7993678,-79.1418522
43.7988722,-79.1425474
43.797078,-79.1453475
43.7967906,-79.1458605
43.7953687,-79.1538043
43.805867,-79.1317342
43.807687,-79.1284797
43.808387,-79.1274069
43.8093111,-79.1259806
43.8102452,-79.1244457
43.8111928,-79.1228407
43.8122334,-79.1211412
43.8133415,-79.1194237
43.8148562,-79.1171399
43.8163334,-79.1148069
43.8173318,-79.1132964
43.8187788,-79.1112046
43.8198882,-79.1096142
43.8208481,-79.1082666
43.8218761,-79.1067732
43.8226997,-79.1053055
43.8233859,-79.10396
43.8241315,-79.1023584
43.825469,-79.0994401
43.8259805,-79.0983139
43.8268437,-79.0964325
43.827827,-79.0943073
43.8287415,-79.0923345
43.8307103,-79.0880561
43.8318376,-79.0856177
43.8327347,-79.0836826
43.8338668,-79.0812473
43.8347912,-79.0792448
43.8352924,-79.0781376
43.8360778,-79.0764602
43.8368659,-79.0747479
43.8382519,-79.0717961
43.649496,-79.3509926
43.6491247,-79.3521283
43.6490211,-79.3529186
43.6490161,-79.3538295
43.6491381,-79.3553427
43.6491112,-79.3572609
43.6489319,-79.3580053
43.6480696,-79.3607809
43.6478353,-79.3614853
43.6475033,-79.3625719
43.647162,-79.3638409
43.6470469,-79.3638052
43.6473497,-79.3626002
43.6476128,-79.3616049
43.6488134,-79.3579375
43.6489699,-79.3572482
43.6488732,-79.3538417
43.6488644,-79.352893
43.6489411,-79.352176
43.649601,-79.3502866
43.6462311,-79.3681734
43.6459024,-79.3695129
43.6454084,-79.3719337
43.645068,-79.3735368
43.6440442,-79.3764393
43.6447644,-79.3743727
43.6449756,-79.3734972
43.645809,-79.3695308
43.6465211,-79.3662573
43.6415376,-79.3812236
43.6405549,-79.3834251
43.6400811,-79.3851916
43.6396712,-79.3870322
43.6391531,-79.3898754
43.6386503,-79.3928395
43.6385449,-79.3927955
43.6390398,-79.3898409
43.6395587,-79.3870878
43.639961,-79.3851866
43.6404691,-79.3833786
43.6412398,-79.3815579
43.6382274,-79.3953613
43.637952,-79.3973809
43.6379848,-79.3993565
43.6380775,-79.4014118
43.6379242,-79.4041905
43.6376268,-79.4072306
43.6375202,-79.4067819
43.6378203,-79.4035988
43.6379189,-79.4017486
43.6378351,-79.3993498
43.6378358,-79.3973817
43.6381364,-79.3953116
43.6375534,-79.4091238
43.6375195,-79.4114447
43.637413,-79.4110724
43.6373095,-79.4129616
43.6371757,-79.4129363
43.6366044,-79.4156504
43.6364839,-79.415579
43.6358803,-79.4182977
43.6347648,-79.4217056
43.6331047,-79.4283169
43.6327439,-79.4297463
43.6325963,-79.4307917
43.6325631,-79.4319733
43.6327322,-79.4334108
43.6330694,-79.4346834
43.6338202,-79.4365728
43.6337565,-79.4367368
43.6329249,-79.4347234
43.6325738,-79.433424
43.632408,-79.4319523
43.6325952,-79.4296748
43.6330322,-79.4280046
43.6344784,-79.4380318
43.6357705,-79.441018
43.6368963,-79.4436634
43.637529,-79.4455113
43.6380028,-79.4472146
43.6384886,-79.4495469
43.6387549,-79.4513935
43.6386291,-79.4514023
43.6378459,-79.447148
43.6355677,-79.4409796
43.6341035,-79.4375266
43.6389854,-79.4540833
43.6390285,-79.456134
43.6387469,-79.4595143
43.6382643,-79.4620103
