lat,lon
50.6976789,7.0641654
51.5822392,7.5420323
51.4342916,6.8086719
51.4545026,6.7775334
50.9503719,7.2655863
50.8173874,7.1102739
51.0963139,6.514832
51.9141815,7.5459312
51.2448163,7.0941389
52.189364,8.664805
51.2346305,6.4520779
50.9446023,6.3458307
51.0864292,6.4758188
52.1925798,8.6771285
50.7632317,7.029732
51.2712577,6.3510204
51.3517744,6.7435869
50.8927003,6.6952414
51.600226,7.0356302
51.2879026,6.6079166
50.9175628,7.0309562
51.5136858,6.8159047
51.4441119,6.922292
50.777143,7.2414379
51.5613501,8.7578245
51.3956604,6.3622431
51.2363441,6.6172148
51.8007181,7.1857314
50.6813009,6.7527371
51.1804362,6.6703009
50.785712,6.1746219
50.8868526,6.9730729
51.5860749,7.1879141
51.4084522,7.5491599
52.1928795,8.67797
51.451388,7.0250487
51.2895892,6.801749
51.5754222,7.1540311
51.4426138,6.8011169
51.8158235,6.4408565
50.593918,7.0275351
51.8209802,6.4245125
51.4574834,7.9575218
51.0705132,6.2752905
52.1123805,7.7005372
51.2462156,7.0966932
52.0412788,8.339149
50.8090601,6.990866
51.3706062,7.51716
51.2866338,6.5198594
51.6336012,7.033412
51.5256546,7.7095628
50.7540764,6.149214
51.354104,7.2739598
51.0673062,6.3195127
52.3022743,7.49445
51.5849145,7.3915185
52.0587989,8.6613445
51.0697628,6.4882038
51.3531512,6.7842057
51.0082572,6.8792371
50.7760431,7.242862
51.488651,6.5754369
50.5912979,7.0294987
51.2596892,6.4997254
51.4805613,6.6961345
51.4371295,7.0301039
51.4816823,6.7708346
51.2062864,6.2089082
51.5788059,7.1904331
50.9221402,7.0587027
50.968856,6.9183116
50.9932618,7.8394818
52.0109699,7.5809258
51.4226701,8.0610787
52.0520716,7.0643543
51.7045746,8.7038196
50.8402937,8.0023277
51.2575079,6.9157501
50.9296516,6.9860787
51.5832765,7.5439069
51.2314361,7.6557224
50.8993366,7.0815038
51.5076498,7.0132415
51.4568466,7.2878505
51.0376791,7.8095211
50.7523941,7.142099
51.2320346,6.667193
52.2387768,7.8875688
51.2537566,6.4913414
51.0350436,6.4839697
50.8329059,8.0279177
50.5015025,6.6650802
50.9246925,7.0029496
51.4613935,7.2003768
51.2114039,6.3842014
50.595468,7.032834
50.6722209,6.7338214
51.4172123,6.7712141
50.9159175,6.8449283
51.5378436,6.83569
51.6094421,7.7483445
51.0849727,6.4754989
50.9699994,7.8425395
51.4129581,7.5513571
51.2336844,6.6341648
51.5326237,7.8912657
51.5448305,7.2018729
51.1056296,6.5653148
51.394563,6.603374
50.9710088,7.553429
52.2071177,8.8406594
51.9618896,8.5856206
51.4622516,7.2853846
50.835411,6.4042696
51.7836672,7.1760327
51.0936718,6.4755001
51.1038555,7.675607
51.3837156,8.1397555
51.3683469,7.5216196
50.8259817,6.1785977
51.0226373,6.1139893
51.641075,7.0318175
50.9365475,6.6514139
51.4497997,7.0185016
51.4587647,7.3170318
51.5706081,7.1930476
52.2055541,8.8460152
50.8043804,6.1594518
51.4365389,6.7506462
51.353671,6.758617
51.2831535,6.8620926
50.909824,7.9121765
50.8802818,7.9370077
51.4563224,7.5567767
51.8527251,7.0072381
51.1568599,6.7502089
51.1804631,6.7077146
51.2437029,6.4851571
51.0814265,6.3369987
51.1328451,6.9091373
51.3498364,7.027558
51.8371728,8.6864492
51.5177042,7.9012637
51.4741448,7.1379302
51.6538908,6.9296749
51.5789724,7.4916194
51.5698994,7.0954727
50.7277674,7.0808259
51.1020625,6.4231118
51.824275,8.1894948
52.190169,8.6688063
51.3842129,7.6940205
51.6461583,6.9322845
51.5738202,7.0129993
51.2394108,7.0937437
51.8530868,7.2893988
51.5025703,6.8621799
51.4734562,6.5867396
51.040354,6.4517276
51.1548332,7.6638737
51.9002956,7.4775832
51.4863382,6.7902
51.254649,6.4948102
51.1509887,7.2067196
50.5739647,6.6840891
51.3335539,6.1912568
51.269412,6.7405052
50.9231285,6.8439931
51.5337257,7.2050231
51.3493735,7.0294514
52.1823455,7.784098
50.830616,7.0942525
51.9172059,8.6177684
51.4627157,6.8134537
51.010676,6.5038093
51.4920948,7.2755548
51.4967826,7.4253422
50.9528187,7.0427096
52.1197067,7.0856747
50.8471208,6.9210514
51.1654795,7.6581829
51.9427715,8.5452677
51.4187564,8.0627267
50.8298048,8.0489551
51.0937073,6.4844363
51.1520307,6.8925808
50.729353,7.0767918
50.5134336,6.6639149
51.4233295,6.9997992
52.2346464,8.8069558
50.806447,6.9931896
51.4898393,6.5795196
51.4592013,7.2365608
50.7175116,7.0695382
52.1862257,8.6274983
51.1021246,6.4237475
50.9256571,6.8429364
51.047446,6.8350168
51.6943006,7.6676474
51.2778888,6.7696267
51.2015758,7.2486183
51.4891911,6.8385904
51.5786422,7.1699397
52.1015719,7.0856782
51.5808092,7.0282133
51.0812801,6.9343461
51.3675632,6.8269459
51.3800137,6.903037
50.8096299,7.1311058
51.3002966,7.0684656
52.2061001,8.8418546
50.9692939,6.9180393
51.3611653,8.18807
51.445803,9.1379428
50.8436812,7.2065855
50.7232315,7.162864
51.987548,7.5587817
51.4545169,7.2250352
51.6688099,7.0643527
51.4858565,7.183615
51.3552198,6.7606602
51.0773787,6.3359134
51.1785342,6.687852
51.6671784,6.1314541
50.8946009,6.6408946
50.8335957,6.3281068
51.5160689,8.9391851
50.7041734,7.0652206
51.262933,7.1195545
51.6548283,7.167676
50.8089408,7.130614
51.5327912,7.8772418
51.4140562,7.2597043
51.5730635,7.6671988
50.8006743,6.7982306
50.8052961,6.1687742
51.190561,6.8600068
50.8860078,7.0955325
50.7654276,7.2302348
51.4600101,6.5928774
51.1047363,6.4264513
51.4444978,6.9846717
51.5394177,6.8692789
51.0316433,6.477737
51.4507375,7.5416943
51.1027807,6.8004959
51.3609757,7.2754926
51.5812037,8.7170968
51.2718918,7.6001006
51.4626258,7.2584687
50.9173605,7.0253806
51.2847601,7.2570156
51.1170442,6.9161467
51.0222434,6.1122852
52.2322226,8.7926573
51.4648374,7.9560874
51.0195997,6.4874589
51.0603444,6.4968591
51.3311721,7.3182629
50.9157533,7.1043172
50.8175406,7.1102468
50.9251985,6.9991615
51.2335263,6.6344745
51.1936359,6.941002
51.4573933,7.3178886
51.6498723,8.7152316
51.3811122,7.0778794
51.4119998,7.2609953
51.2971769,6.8072846
50.749614,7.1419406
51.138564,6.4238468
51.0379283,6.9819238
51.5986455,7.2772287
51.5522685,8.1568395
51.670207,6.7181986
51.3519598,6.7439671
50.7195572,7.0768466
50.9676561,7.8422213
51.4055876,8.0863465
51.6070251,6.9420385
51.6574078,7.163924
51.8615285,7.3071316
50.9294606,6.8477689
51.3927191,7.2637146
50.9720897,7.5257959
51.5577657,7.2927067
52.0836308,7.6413458
50.8036027,6.793634
51.8227249,6.9957863
51.5857097,6.937101
51.5062987,7.2488828
51.5951068,8.6040934
51.1949211,6.9393444
51.4352581,6.6428257
51.3249014,7.2696092
50.792689,7.1504568
52.2045897,8.8436796
50.8648138,6.2233523
50.8706157,7.1970342
51.4800728,7.2785423
50.9816052,7.0123553
51.5407139,6.8868849
51.5931389,7.6218743
51.5345399,7.2063531
51.2415532,6.4876943
50.7892742,7.1476985
51.814644,7.205188
51.05564,6.9926596
51.5202514,7.6870206
51.3494155,7.354351
51.6663176,7.6820984
51.1986114,6.9715793
52.020008,8.6342588
52.0088846,8.4314107
50.8946002,6.6403821
50.4625008,6.6997708
50.9083466,7.9125582
51.2332861,6.4509878
51.2877445,6.8719225
50.6331889,7.3763637
51.5789041,7.4984965
51.0998237,6.5324357
51.2064171,6.2608313
50.7645863,7.1267936
50.8185666,7.1112076
50.7703015,6.8246022
51.602549,7.6890471
50.727203,7.0817657
51.3535539,7.0414847
51.519881,6.7602328
51.3061802,7.234414
51.5008573,6.8663563
51.4630427,7.0651688
51.480975,7.1764325
51.5160681,6.8155662
51.4781141,7.186101
50.995569,6.546339
51.6538376,7.1656124
50.8855585,6.9658172
51.7574635,7.1711757
50.8152513,8.0951594
51.2516696,6.4910156
50.7046281,7.0652724
51.503055,7.2570327
51.8115275,8.1430312
50.7976084,6.1695134
51.4318224,7.0212642
50.7515969,6.8095793
51.5771077,7.6681437
51.9039637,8.6269205
52.2673775,7.9258435
52.2052685,8.8447807
51.2735937,6.5058282
51.3831432,7.6840262
50.9002374,7.0802876
51.2531227,7.1061007
52.1865409,7.7891291
51.9907088,8.616622
51.387825,7.082146
51.587165,6.9395395
51.4352416,6.9307013
52.1981741,7.803464
52.00701,7.5764626
50.9712826,7.7250853
50.9207106,7.0637267
51.9961438,8.6201787
51.1764271,6.6869902
50.8165532,6.9295358
51.2934755,7.5548759
51.3737427,7.6132897
51.9114801,7.0277937
50.8928008,6.9226938
50.9747886,7.4867468
51.5076421,7.0089069
50.8031979,6.1718528
51.5351608,7.8945906
50.7196581,7.076733
50.7758369,7.2360521
51.6701911,8.7108255
51.4120326,7.5019427
51.5164837,7.2107612
50.8045667,6.907178
52.2074867,8.7116049
51.544593,8.0380206
51.4205408,8.0607218
51.8644493,6.2418307
51.1144112,6.4754448
51.2058776,7.0176133
50.9437708,7.3037391
52.1833615,8.8244573
51.2738385,6.8342659
51.0963472,6.5153861
50.9648198,6.3651125
51.5838753,7.1925737
51.3562467,7.2743391
51.0289837,6.4591956
50.944461,7.3055878
51.881434,8.4296047
51.5270639,6.7582903
50.9311646,6.9843625
51.4637967,7.2771086
51.5781947,7.4925202
51.3821106,8.1507115
51.4395809,7.9907182
51.8506823,8.6715754
51.629742,6.9319903
51.2010187,7.2460895
51.4017583,6.9556668
50.6300478,7.3824096
51.4031201,6.3882567
51.1900965,6.8732787
51.2750599,6.7135775
50.804138,6.0964468
50.7254061,7.161225
51.2062842,7.0191818
50.7755591,7.2374015
50.7624931,7.0309493
51.6288922,6.9327659
51.3659323,6.6265784
51.5337383,7.0931748
51.4361092,6.7354821
51.3967941,6.6016096
51.4335979,7.5307229
50.9831601,7.7793583
51.6706212,6.1183054
52.2672577,7.9256099
51.190165,6.8706872
52.2655757,7.924703
51.4865201,6.8291323
51.4743925,7.124971
51.3311412,7.0138197
51.3532703,6.7864489
50.8087764,7.2189211
51.5966213,8.5863016
52.0336204,7.6035994
51.6078717,6.9418907
51.5034143,6.98167
50.6460866,6.7223635
52.2873864,7.6110367
51.4554623,6.8595057
51.1593131,7.2287226
51.030903,6.479451
51.6488507,8.7190532
51.0409126,7.0055357
51.9412051,7.0442642
51.549466,7.2146931
52.2218327,8.760823
51.2358625,6.6171708
51.7528183,6.5691294
50.9083891,7.9123951
51.2408914,6.4857127
51.5813352,7.6772217
51.5075928,6.9626705
50.7280788,7.0806561
50.8028855,6.1259385
51.6809784,8.7135263
51.1785879,6.6848867
50.6818024,6.7487631
51.3252658,6.8331934
51.577184,7.6682881
51.2356235,7.2314574
51.5906158,6.783577
51.4548043,7.2263497
51.4592903,7.3872097
50.6492862,6.721255
50.8029343,6.1690203
51.008896,6.4032212
52.2156355,8.9541432
50.9805062,7.8406079
51.5846667,7.41685
51.3128317,6.2256748
51.1524853,6.7519425
51.242669,6.4818052
50.8463834,6.9692844
51.3170247,7.548557
50.8054283,6.1111213
51.3909909,6.3005074
52.1796467,8.6094019
51.4403783,6.9553521
50.8606344,6.721425
51.1406917,7.1939829
51.0712787,6.2831894
51.5262675,6.8489972
51.0218604,6.855833
51.9565961,8.5731671
51.0965245,6.5169833
51.3560676,7.2717547
50.6328726,7.0625187
50.9365931,6.9816693
50.9501855,7.2179629
51.5829883,7.3900229
51.2321541,6.4501124
51.4718344,7.105051
51.6847617,8.7129272
51.2808817,6.6384561
51.4641225,7.4156578
51.0682386,6.2099971
51.4419916,7.9706008
51.3343045,6.1988438
51.2979423,6.8994747
51.4644101,6.7685589
51.2353997,6.5342234
51.4773187,7.606218
51.6564275,6.1796768
51.5956017,7.1864018
51.1232411,6.9801456
51.7443568,8.7002519
52.251958,7.1652284
51.4892284,7.184985
51.368284,7.5191295
51.5652172,6.9289063
51.4379688,6.9256636
51.0409459,6.4540843
52.1208379,7.0874112
51.6298477,6.932121
50.5263321,6.6669139
51.0480465,7.0277088
51.4582224,7.320608
51.9399654,8.5601693
51.3639809,7.0688458
51.8546849,7.0044477
50.7509172,7.2330591
51.0516266,6.9966935
50.6265378,6.9736131
50.959994,6.9279775
51.3509978,7.0362398
51.341295,6.848549
51.6684423,8.709897
51.2428934,6.4848209
50.8847647,6.9650245
50.978326,7.0242541
51.542505,7.173693
51.149739,6.409287
50.9093749,7.0038353
51.040353,6.4518448
51.4588578,9.1235562
51.0896753,6.4792747
51.4586986,6.5917222
51.271793,6.7255067
51.6087027,6.9389481
51.9602031,8.5807259
51.096535,6.9273016
51.2756716,6.7758577
51.1787609,6.6699213
50.9794864,7.42132
51.3610565,8.3659822
51.6184241,7.7893411
51.0937246,6.4846184
50.8316829,7.0938928
51.1404803,6.6153832
50.9474784,6.6036358
50.6206053,6.9763948
