lat,lon
50.8436245,7.9940984
51.0401188,6.9702904
51.495634,7.2548805
52.2089054,8.7110702
51.2540943,6.359594
51.4295352,6.548071
51.3135127,7.2664624
50.9094932,7.0038519
50.9448051,7.3049365
50.850521,7.2161647
51.9738285,8.4770241
51.4445884,6.8021914
51.2054827,6.2588529
50.8268974,6.1794014
51.219192,6.3716709
51.6050481,7.3162016
50.4905189,6.6734318
51.3498403,7.0281705
51.5754067,7.6707057
51.5783049,7.4928265
51.9179234,7.5858319
51.4812406,7.1771248
50.6478422,6.7209925
50.7927213,7.1492834
51.2112,6.3818193
51.6541045,6.9296453
51.1024491,6.4236036
51.9627535,8.5886084
50.9105137,6.8473646
51.5098776,6.856524
51.4964191,6.8899084
51.1955152,6.9414872
51.5753419,6.4266454
52.2086574,7.8335239
51.2871492,6.5219123
51.3834999,8.1439597
51.2324033,6.5630876
51.0400403,6.451374
52.0329408,7.6028305
51.0955979,6.4902609
51.4291064,7.5301195
51.7217723,7.9797227
51.2283343,7.2316475
51.0431752,7.0116551
50.6331269,7.0584249
51.480882,6.6775719
52.1795011,8.6138423
51.2768413,6.7756571
51.4912063,6.5828911
51.3401516,7.0591229
51.3375181,6.6249514
50.9210785,7.0538252
51.2251531,6.4307237
50.8088158,7.1359301
51.4973142,6.8929234
51.383297,7.0775798
51.3817856,7.4364602
51.2539406,6.4936595
51.35647,7.2760719
51.4963409,7.2741569
51.0839337,6.9309731
51.819594,7.6129656
50.8173056,7.1101158
51.6546341,7.1690303
51.4079324,7.074564
51.3336483,6.1911498
50.8925955,6.6947058
50.9271268,6.9930431
51.988818,7.5568577
51.1017382,6.3693611
52.1133621,7.698664
51.527862,7.7257406
51.4306715,7.5307762
50.6765738,6.743253
50.9235063,6.8433551
52.084752,7.6457352
50.8175318,7.1100069
50.9910539,7.8416821
50.8919773,6.6856058
50.6744809,7.2968027
51.3762066,7.6482328
51.3130724,7.264932
51.6996719,6.924039
51.2080892,6.2185255
51.3334741,6.8450705
51.4634138,6.7689658
51.0552874,6.9921182
51.4929036,7.3490774
51.4415296,7.4529289
51.0313274,6.4685326
51.0706732,6.2893609
51.590194,7.3508
50.9458967,6.6150101
51.369186,7.071086
50.8175215,7.1100865
52.2231661,7.1377691
51.04315,6.1674105
51.1319761,6.7891869
51.4424114,7.0368029
50.8257931,6.2443132
50.9275105,6.9936554
52.0313274,8.3553613
52.0786104,8.2469353
51.2661424,7.1296234
50.8905737,6.6855183
51.2051919,7.2509267
51.5833617,7.1918718
50.7453511,7.0733099
51.3922762,8.1072181
51.408506,6.7718148
51.2782227,7.2596364
50.6831504,6.7497848
51.1225068,6.7975095
50.9605755,6.9273737
51.5851193,7.3922089
51.2970482,7.0669886
52.2335385,8.815879
51.460048,7.2375831
51.4713661,6.8165138
51.9052058,6.1581915
51.6943528,7.6663986
51.1404379,6.6154811
51.4482139,7.0050025
51.4557632,7.2249528
51.189824,6.7776854
51.5354466,6.8381505
51.6483776,7.1716078
51.101219,6.5379734
51.3808864,8.1492215
51.0575322,6.9421934
50.9706331,6.919778
51.4041676,7.4750191
51.3661437,8.2950562
51.3186502,7.0700313
51.8669336,8.3742391
52.2070898,8.7048977
52.2734389,7.1853844
50.8461113,6.5223782
51.6520667,7.1693115
51.5593951,7.1945123
51.8018238,6.4859809
50.7644252,8.1538549
51.2305807,7.0979216
51.2067888,6.1610509
50.8133907,6.1721851
51.2022857,6.1985173
51.0853984,7.1348881
50.7649481,8.1514719
51.3519062,6.8601816
51.6527978,7.0475276
50.9783413,7.6419318
50.8325821,6.3200088
51.0128875,7.0139136
50.8843401,7.9320685
51.5427352,7.2022257
51.4752423,7.1399096
51.5212702,7.658299
51.4721306,7.1058203
51.4548854,7.211823
50.8489786,6.8035332
51.2719902,6.7560234
50.8907385,6.6864925
50.794155,7.1735191
52.2173932,8.7557602
51.9954278,8.6208583
51.5478534,6.9144178
51.2015399,6.9997359
51.1982309,6.937077
50.9457361,7.2869094
51.0955291,6.4778953
51.4824719,7.1796192
