lat,lon
50.739097,7.1451386
50.7728177,7.3060415
50.9965963,6.8937396
51.1567283,6.4032084
51.2596915,7.1135254
51.2934354,6.6493147
51.3202718,6.9907177
51.193232,6.9385713
51.9852279,8.614979
51.4477748,7.0037274
51.6472206,7.0392129
51.4087849,7.5467772
50.9176089,6.8432062
51.5860685,7.216839
51.0255726,6.9447588
50.7661992,7.029507
51.681819,8.7132301
50.8910401,7.0918553
51.3822916,7.6765887
51.466188,7.0888055
51.1884031,6.6611853
52.2219269,9.0238907
51.0578238,6.9370033
50.6462358,6.9370654
51.5612373,8.7577298
51.4928684,7.3584685
51.0996198,6.4331652
50.997164,6.893364
51.0704778,6.9434647
52.1141672,7.6984598
50.7985852,6.1483086
51.5175615,7.9013084
51.4355757,7.2904974
51.2955652,6.8897116
50.6391312,6.7211108
51.6078099,7.7389956
50.9063986,7.0605399
51.704628,8.7038379
51.142983,7.198672
51.3685333,8.1596582
51.2533246,6.3612446
50.7735077,7.2379393
51.5760102,7.1595603
51.080946,6.3371793
51.666718,6.7183301
51.4230751,7.2709122
51.5957585,7.6344544
50.9219733,7.0170017
51.2346942,6.5411066
51.3649491,8.1616436
50.9505197,7.1472878
51.0806375,6.3386775
51.1178799,6.7992767
51.3115989,7.2666826
52.2090029,8.7110606
51.15439,6.4031182
51.2265757,7.0848275
51.2338909,6.6363043
51.9083479,8.5082678
52.1636757,7.0967584
50.8725392,6.802409
50.8176378,7.1105332
50.8632806,6.9691096
51.9334204,7.6000974
52.2091706,8.7111459
50.813382,6.7879602
52.0983891,8.203635
51.2911191,6.8021334
51.5789,7.5300833
51.6026908,6.3512372
50.7452131,6.8652081
51.3943704,6.6037834
51.4851981,6.8129957
50.8237116,7.2067874
52.2697831,7.9286966
51.5376834,7.1300269
51.6027121,7.6862503
51.5858372,7.3699786
51.435673,6.6957909
51.1054086,6.4278544
51.5273253,7.7564758
51.3148014,7.2671472
51.5009236,6.8646445
50.8166074,6.7860108
52.2187354,9.0549511
51.0980684,6.988377
51.5045599,6.9933593
51.5354157,7.0976202
51.44544,6.7729715
50.832978,8.0402933
51.0831786,6.3375495
51.9021393,7.4911772
51.5276058,6.5825462
51.5493958,7.211728
51.2641841,7.1270296
50.8838441,6.9670652
51.4702768,7.1925206
50.8460766,6.5200205
50.647122,6.722509
51.3703965,6.6280991
51.6080908,7.175275
51.2523578,6.4906449
51.3806307,6.2455574
51.3800613,7.4347621
51.3507002,7.0337845
51.1020353,6.4269043
51.2889444,7.2019708
51.9199753,8.6181476
50.7455106,7.1417999
51.3477223,6.8543718
51.9155636,7.5597025
51.4456499,7.4854403
51.3876406,6.2661523
50.8355629,6.436909
51.3699923,7.5119781
51.1109091,6.9786053
50.7562512,6.1525347
51.3439959,6.6251066
50.9169671,6.846775
51.2274459,7.2349614
51.4303386,7.534705
50.9069786,7.0653229
51.8468642,7.581953
51.4884233,6.5755739
51.3870908,7.4391183
51.2818952,6.8067927
51.1905054,6.8421123
51.4539923,7.040928
51.056641,6.9938746
51.5653771,7.8872634
51.1787135,6.6683868
51.5518115,8.1597346
50.9143494,7.0651001
50.8473951,6.9687733
51.9016657,6.162365
50.7340093,7.0740601
51.5939526,7.6192361
51.8571526,7.0065714
50.7507026,6.8109799
51.735663,7.1496579
51.4939681,7.1853402
50.8229132,6.1762505
51.1817573,6.7740958
51.843578,7.2546093
50.5171583,6.6649513
51.9430461,8.5361941
51.3653349,7.2757097
51.5413157,6.8894567
51.0844114,6.9310509
51.4940999,7.3421686
51.4384308,7.9916397
51.6402849,7.0324657
52.2093118,8.7113681
51.2411252,6.4734067
52.1205759,7.0887334
50.8437962,7.0984332
51.602254,7.6898302
51.6419118,7.1715608
51.44382,7.4871705
51.503055,7.2570327
51.5150048,7.0526593
50.9942931,7.8411962
51.2479845,6.4892065
51.193889,6.9368191
51.8062357,8.1335302
51.3600123,7.383844
51.3088583,7.2654612
50.7422536,7.0713179
51.3614223,7.5144581
51.2449422,6.4872842
50.8934162,6.6939618
50.8902684,6.6873759
51.4889002,6.8387224
52.0123034,8.4129489
51.2009041,7.2481893
51.1911094,6.9149451
51.369976,7.5170415
51.7003965,6.9248667
51.4053245,6.9619161
50.8381881,6.4555201
51.5159332,7.214699
51.0955188,6.4789776
51.1940082,6.9374163
52.2231661,7.1377691
51.2535359,6.491204
51.0933181,6.4760888
51.0437777,7.0065953
51.4980614,6.8915056
52.3177593,7.444702
51.4272999,6.5465326
51.6524798,7.0461599
50.6483331,7.3324804
51.3711582,6.6270093
51.9723435,8.481879
50.8211308,8.0760899
50.7763359,7.2359372
51.4150345,7.2623548
51.3609639,7.3847699
51.234515,6.4521087
51.6184241,7.7893411
52.1926265,8.6768463
50.632898,6.9668428
51.3219168,7.2694111
51.2891399,6.8003897
50.6186082,6.7159093
51.2796452,6.8029833
50.8279435,7.0961948
51.4467715,6.797444
50.8594761,6.7157936
51.3635475,8.3258143
51.239013,7.2312925
51.6770904,7.1214309
50.8623694,6.967545
52.052929,7.0633127
51.2699064,6.7288429
51.4953964,7.2560967
51.2051919,7.2509267
51.0289151,7.8254672
51.9026017,7.4598049
51.0642494,6.49315
52.2524228,7.8064918
51.1360057,6.4247027
51.7089827,6.9273993
51.3696846,7.2731892
51.2750751,6.7726728
51.4049699,7.0844682
51.3033412,7.0663027
51.4837641,6.7941286
51.6029335,7.3227849
51.435464,6.7477546
51.1917861,6.819597
51.367179,7.5817553
51.0393643,7.0005214
51.0964943,6.4963342
51.2598282,7.6033721
50.8024666,6.1717576
51.2581201,6.9130781
50.596905,7.0334414
50.9323827,6.8488839
51.0659235,6.2374648
51.024776,6.9417298
51.4718333,7.1035044
51.9246805,8.5901374
51.240756,6.4859838
51.5387333,6.8426369
51.5833444,6.9379818
51.9482845,7.5481097
51.6876803,7.6732401
51.8592782,7.0063913
51.3548062,7.3675006
51.7861112,8.7026702
51.5629864,7.3593215
51.1407233,6.6173493
51.3311683,6.2093176
51.5834109,7.5453961
51.5342943,7.8903866
50.9936296,6.8801408
52.021731,8.634889
51.3302692,7.0149668
52.221089,9.0743348
52.0692108,7.6288754
52.0583048,8.6577799
51.6198986,7.1674974
