lat,lon
51.6372843,6.29173
51.4305157,8.0455001
51.5553573,6.9787442
50.9975962,6.8942052
50.8217991,7.2070967
51.0684902,6.3248257
52.3177951,7.9580307
51.994357,8.6186622
51.4833791,6.7694755
51.3486601,6.8606982
51.5576817,7.2642017
51.2407285,6.4873112
50.650395,7.3301359
51.4312987,7.5357735
50.9796306,7.6379385
51.2070387,6.2111707
51.2234924,7.0735833
51.405202,7.0834427
51.451388,7.0250487
51.2822842,6.804135
51.4008643,7.2636227
51.4983467,7.4281522
51.307703,7.2647818
51.7222831,6.6167604
51.2901951,6.8039883
51.5447953,7.1969801
50.8245188,6.0192571
51.4815081,7.1753851
51.399229,6.6047019
51.3679592,8.3973929
51.4789539,6.7041459
51.6173753,6.3273486
50.824086,7.2037649
51.6035123,7.720598
51.3622623,7.0619352
51.0238016,7.0125899
51.467345,7.4062526
51.6257682,7.8450037
51.3539367,7.0421625
51.2720356,6.7541664
51.2015595,7.2448316
51.4970167,6.864341
51.2116888,6.1320747
51.194616,6.9402382
51.4936309,6.8426513
51.3734344,7.625934
51.3947016,6.3648689
51.4866225,6.5779702
51.2529636,6.4928897
51.7385523,6.609424
51.519267,7.3827923
51.7801039,8.0320065
50.8228172,6.2265228
51.4391409,7.9928024
52.0205505,8.6348834
51.457378,7.318109
51.853735,7.0036816
50.9477829,7.8704629
51.5016683,8.9791458
51.5397285,6.8712929
51.6607339,6.9249458
51.4790699,6.7238219
50.9369049,6.6513352
51.1725748,6.7215509
51.444196,6.804228
50.7434759,6.1415625
51.5873324,6.9391959
51.4117605,7.2609588
51.2640399,7.1265969
51.5819818,8.7218388
52.2573,7.7135686
51.2070696,7.0424585
50.768533,6.8251927
51.5942201,6.3679355
51.9038611,7.5043564
51.522782,7.070922
50.8168257,6.9299674
51.8184357,6.4409783
52.03651,8.6424004
51.7145606,6.9307129
51.4672319,7.9534788
51.4430274,6.8058063
51.2623603,7.6055591
51.4262796,6.5113171
51.6940686,7.1482189
51.5451535,6.5625025
51.2038155,6.2028787
51.4405688,6.7608002
51.4393453,7.9900833
51.8644256,6.2414332
51.8491258,7.5808271
51.58078,7.0279013
51.2321808,6.6425143
51.6224359,7.166456
51.1969338,6.9509578
51.8866086,7.0177778
51.4545965,7.2896085
51.8516841,8.3170061
51.976462,8.4695864
50.754376,7.1406941
51.4754617,6.8150791
51.2865018,6.5544673
51.476511,6.8163333
50.7214804,6.1286881
51.507021,6.9984542
50.9727167,6.9182579
51.5655462,6.4902808
51.3098037,7.0704732
51.2359451,6.7029276
50.8845362,7.1022812
51.3313755,7.0661698
51.2891788,7.2028858
52.1978955,8.4671014
51.6215986,7.1690034
51.2015329,6.1884849
51.2770657,6.3065134
51.5414363,7.1497918
51.9806726,7.5524132
52.2672818,7.8924686
51.4819465,6.6692696
51.0201456,6.9348709
51.4879726,6.5778827
51.7006102,7.141803
51.4954084,7.4034545
50.7457216,7.0759553
51.5958003,7.2499714
51.5788996,7.4973009
51.3153426,6.9562866
51.2007452,7.2466129
51.0344865,6.4669466
51.5412551,7.1492024
51.1073487,6.5645959
51.2716988,6.725629
51.9408907,7.5502017
51.1978876,6.9720844
51.505502,6.9946148
51.0816818,6.9301358
50.7259061,6.7841286
51.2880557,6.525134
51.3101747,7.0707615
51.5552852,6.9836748
51.9169044,7.5616167
51.0707399,6.3298466
52.0048094,8.6239319
51.4799443,7.171716
51.9487636,8.5573424
51.2740287,6.6430745
51.1174027,6.7994146
51.5158906,6.8579911
51.5617471,6.8061912
51.4588177,7.3860405
51.3696333,6.6275386
51.5628722,6.8060512
50.7780373,7.2249931
51.37801,7.6555502
51.1571244,6.7493435
51.0222269,6.8552149
51.5259342,7.6554547
50.7899062,6.8051813
51.2528491,6.493282
51.4343744,7.5274159
51.3139931,7.2703338
50.5261982,6.6652303
51.2906593,7.2056297
51.230229,7.0968471
52.2887775,7.9400497
51.4785155,6.724857
51.0666488,6.300589
51.6026885,6.3523884
51.1041471,6.968573
50.8613153,6.7147805
51.4981391,7.2716945
50.8378753,6.4535396
50.9515715,7.0317273
51.2239471,6.4311938
51.3594507,7.380108
51.5022585,6.8623264
51.2844382,7.255764
51.2015229,6.1936956
51.4164749,6.770651
51.0430274,7.0072516
51.2179007,6.6444252
51.3433801,7.5247893
52.2681155,7.9299644
50.9569541,7.1848906
51.8513902,7.0060235
51.4359925,6.9309749
52.2076768,8.7108381
50.7114159,7.1376111
50.9221141,7.0643587
51.5359164,7.0968073
50.9510915,7.0866784
50.9789132,7.6435278
51.4040871,7.4698242
51.1639632,6.6480505
51.482325,6.7726197
51.9008941,7.5682587
51.2327357,7.091597
51.5011262,6.8645806
51.2016693,7.2448089
51.5138952,7.0461631
51.5881189,7.2113974
51.5700566,7.0970825
51.4789332,6.7263073
51.3502381,6.8101235
50.8316829,7.0938928
51.4501996,7.0173632
51.352385,7.3644326
51.444694,7.4865243
51.436848,6.7053336
51.2957951,6.8883177
51.6729072,7.0784308
51.4843934,6.7702949
51.3831269,6.7744398
51.5734815,7.6668245
51.2734934,6.8299349
50.8074946,7.1302016
51.4926038,7.352214
51.3119145,7.0717354
51.5142715,7.0465772
51.9097111,7.5239487
50.8842494,7.1070864
50.8031115,6.1719269
51.0444206,6.166683
51.2077667,7.0302957
50.973657,7.6436244
50.8305512,6.2913053
52.1004995,8.716004
51.3676594,8.3961242
51.4877011,6.5746658
51.374108,6.6234894
50.7612005,7.1109943
51.2837075,6.2782537
51.4486501,6.9136138
51.514408,6.8184589
51.6106974,7.1742143
51.5343607,7.8975274
51.9868029,7.5568255
50.8925496,7.0908514
50.7527748,6.148426
51.3563163,7.2759825
51.834609,6.3636096
51.38867,7.7122033
51.3699626,7.5149493
51.5151345,7.0407654
51.6728869,7.0771789
50.992922,7.8422354
51.5146304,7.0417542
50.8326574,8.0371444
51.1821204,7.2373439
51.4354665,6.7499133
51.4984723,7.2146517
51.0848587,6.8115249
50.9707568,7.3705179
52.2032121,8.7403933
52.21358,8.9482362
51.9722382,8.4791049
51.3944544,8.1005297
51.4922991,6.5754798
51.6554165,6.9290241
50.8831669,7.1024885
50.9602968,7.326447
51.9941116,8.6173349
51.3483501,6.8549457
50.9525689,7.058309
51.0963936,6.4965076
51.1170685,6.9168383
52.2683848,7.9307287
50.9568052,7.1770435
50.8866389,6.9711621
50.7456983,7.1425694
51.2277212,6.4415555
50.7754385,7.2998446
50.807396,7.1351384
51.2461351,6.4878064
51.0855327,7.1346145
50.8932271,6.6960283
50.7868162,7.2008323
51.9419006,8.5397165
51.4414116,6.8055126
51.3335756,6.1683019
51.1784787,6.6795424
50.9734406,7.645069
52.0995478,7.6748317
51.0966399,6.4990563
51.2373569,6.6194721
50.8545688,7.2150234
50.891205,6.6875242
52.0585893,8.6613236
51.4401663,6.9243296
51.3959293,7.0832627
50.9839269,7.0174499
51.8276995,8.2206801
51.3423776,7.5243138
50.8594552,6.8057772
50.7616431,7.1110475
51.856949,8.6682842
51.8620366,6.245439
51.2315414,6.6445467
51.2749679,6.796759
51.4376209,6.6735783
51.4352305,6.702409
50.7856487,7.2401905
50.9906934,7.9248991
51.8554469,8.6667758
51.5605058,7.3569203
51.4591586,7.3866095
51.69401,7.6677563
51.2123165,6.3440129
51.4583537,6.5927591
51.9156883,7.5606442
50.9437539,7.3049164
51.7030835,7.1459022
51.4976128,6.7644617
51.3703484,7.5187959
52.0218138,8.3847508
50.8442318,7.094664
50.907918,6.8882694
50.7066051,7.1327517
52.0052342,7.574506
